
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication244	 -1.55010	0.99989	0.97793 	0.97812 	0.97737 	0.97759 	0.97650 	0.97767 	0.97666 	0.97732 	0.98396 	0.99194 	0.97878 	0.98154 	0.98467 	0.97962 	0.98146 	0.98454 	0.98922 	0.98148 	0.98305 	0.98465 	0.99083 	0.99070 	0.98503 	0.98539 	0.98089 	0.97573 	0.98336 	0.97744 	0.98715 	0.98282 	0.01880 	0.02276 	-0.01442 	-0.01364 	-0.01523 	0.00151 	-0.01636 	-0.01583 	-0.01335 	0.19643 	-0.01856 	-0.01139 	0.01911 	-0.01532 	-0.01609 	-0.01321 	-0.01499 	-0.01499 	-0.01484 	-0.01541 	-0.01323 	0.00642 	0.01903 	-0.01295 	-0.01522 	-0.01373 	0.01728 	-0.01545 	0.02179 	-0.01219 	0.00940 	0.00999 	-0.00473 	-0.00448 	-0.00500 	0.00050 	-0.00537 	-0.00519 	-0.00438 	0.06444 	-0.00609 	-0.00374 	0.00296 	-0.00503 	-0.00528 	-0.00433 	-0.00492 	-0.00492 	-0.00487 	-0.00505 	-0.00434 	0.00639 	0.00678 	-0.00425 	-0.00499 	-0.00451 	0.00373 	-0.00507 	0.00715 	-0.00400 	0.00180	0.00269
Replication245	 -1.51941	1.00005	1.01293 	1.01291 	1.01300 	1.01334 	1.01164 	1.01369 	1.01236 	1.01334 	1.02547 	1.03606 	1.02105 	1.01732 	1.01654 	1.01570 	1.01743 	1.02378 	1.03200 	1.02081 	1.02427 	1.02665 	1.03281 	1.03205 	1.01807 	1.02019 	1.00840 	1.00171 	1.00756 	1.01299 	1.00526 	1.00277 	-0.00328 	-0.00420 	-0.01436 	-0.01481 	-0.01827 	0.01899 	-0.01576 	-0.01217 	-0.01409 	0.32170 	-0.01584 	-0.01628 	-0.00627 	-0.01326 	-0.01591 	-0.01576 	-0.01354 	-0.01500 	-0.01096 	-0.01393 	-0.01518 	-0.00732 	-0.00676 	-0.01618 	-0.01684 	-0.01782 	-0.00191 	-0.01460 	0.00000 	-0.01568 	0.00070 	0.00121 	-0.00471 	-0.00486 	-0.00599 	0.00623 	-0.00517 	-0.00399 	-0.00462 	0.10551 	-0.00519 	-0.00534 	0.00057 	-0.00435 	-0.00522 	-0.00517 	-0.00444 	-0.00492 	-0.00359 	-0.00457 	-0.00498 	-0.00731 	-0.00158 	-0.00531 	-0.00552 	-0.00584 	0.00383 	-0.00479 	0.00000 	-0.00514 	0.00446	0.00686
Replication246	 -1.54417	0.99988	0.97516 	0.97536 	0.97457 	0.97476 	0.97369 	0.97478 	0.97376 	0.97440 	0.98258 	0.99141 	0.97822 	0.97944 	0.98281 	0.97729 	0.97963 	0.98295 	0.98842 	0.98037 	0.98213 	0.98383 	0.98978 	0.98955 	0.98275 	0.98211 	0.97350 	0.96708 	0.97445 	0.97426 	0.97225 	0.96987 	0.02058 	0.02494 	-0.01362 	-0.01455 	-0.01469 	0.00000 	-0.01757 	-0.01528 	-0.01663 	0.22596 	-0.01564 	-0.01455 	0.02088 	-0.01806 	-0.01340 	-0.01558 	-0.01407 	-0.01287 	-0.01486 	-0.01528 	-0.01679 	0.00680 	0.02094 	-0.01551 	-0.01708 	-0.01710 	0.02160 	-0.01582 	0.00000 	-0.01498 	0.01006 	0.01065 	-0.00447 	-0.00477 	-0.00482 	0.00000 	-0.00577 	-0.00501 	-0.00546 	0.07413 	-0.00513 	-0.00477 	0.00281 	-0.00592 	-0.00440 	-0.00511 	-0.00462 	-0.00422 	-0.00488 	-0.00501 	-0.00551 	0.00678 	0.00723 	-0.00509 	-0.00561 	-0.00561 	0.00644 	-0.00519 	0.00000 	-0.00491 	0.00232	0.00345
Replication247	 0.02289	0.99968	0.93213 	0.93264 	0.93065 	0.93074 	0.93031 	0.93066 	0.93000 	0.93035 	0.93117 	0.93599 	0.92711 	0.93392 	0.94261 	0.93224 	0.93395 	0.93301 	0.93451 	0.93127 	0.93123 	0.93186 	0.93673 	0.93723 	0.94039 	0.93627 	0.93338 	0.92740 	0.93697 	0.93036 	0.93515 	0.93318 	0.04775 	0.05810 	-0.01704 	-0.01600 	-0.01632 	0.00000 	-0.01516 	-0.01341 	-0.01663 	0.06968 	-0.01453 	-0.01898 	0.05258 	-0.01409 	-0.01749 	-0.01607 	-0.01542 	-0.01403 	-0.01231 	-0.01392 	-0.01691 	0.02419 	0.05358 	-0.01522 	-0.01390 	-0.01592 	0.04827 	-0.01674 	0.00000 	-0.01240 	0.02073 	0.02139 	-0.00559 	-0.00525 	-0.00536 	0.00000 	-0.00498 	-0.00440 	-0.00546 	0.02287 	-0.00477 	-0.00623 	0.00614 	-0.00462 	-0.00574 	-0.00528 	-0.00506 	-0.00460 	-0.00404 	-0.00457 	-0.00555 	0.02412 	0.01836 	-0.00500 	-0.00456 	-0.00523 	0.00933 	-0.00549 	0.00000 	-0.00407 	0.00140	0.00211
Replication248	 -1.53805	0.99998	0.99929 	0.99938 	0.99904 	0.99933 	0.99824 	0.99969 	0.99867 	0.99926 	1.00798 	1.01635 	1.00380 	1.00094 	1.00192 	0.99866 	1.00079 	1.00582 	1.01272 	1.00229 	1.00492 	1.00716 	1.01408 	1.01355 	1.00279 	1.00414 	0.99494 	0.98921 	0.99478 	0.99891 	0.99227 	0.98957 	0.00577 	0.00689 	-0.01475 	-0.01359 	-0.01422 	0.03209 	-0.01342 	-0.01581 	-0.01245 	0.26289 	-0.01498 	-0.01671 	0.00534 	-0.01783 	-0.01464 	-0.01671 	-0.01530 	-0.01718 	-0.01658 	-0.01510 	-0.01121 	-0.00118 	0.00510 	-0.01507 	-0.01465 	-0.01526 	0.00752 	-0.01727 	0.00000 	-0.01703 	0.00365 	0.00402 	-0.00484 	-0.00446 	-0.00466 	0.01053 	-0.00440 	-0.00519 	-0.00408 	0.08623 	-0.00491 	-0.00548 	0.00171 	-0.00585 	-0.00480 	-0.00548 	-0.00502 	-0.00563 	-0.00544 	-0.00495 	-0.00368 	-0.00118 	0.00235 	-0.00494 	-0.00481 	-0.00501 	0.00448 	-0.00566 	0.00000 	-0.00558 	0.00282	0.00454
Replication249	 0.00330	0.99978	0.95370 	0.95406 	0.95266 	0.95282 	0.95212 	0.95281 	0.95201 	0.95246 	0.95704 	0.96362 	0.95321 	0.95649 	0.96250 	0.95515 	0.95653 	0.95778 	0.96134 	0.95517 	0.95620 	0.95742 	0.96318 	0.96330 	0.96129 	0.95893 	0.95281 	0.94670 	0.95502 	0.95244 	0.95270 	0.95020 	0.03424 	0.04162 	-0.01617 	-0.01490 	-0.01511 	0.00000 	-0.01557 	-0.01519 	-0.01604 	0.14868 	-0.01373 	-0.01940 	0.03700 	-0.01130 	-0.01586 	-0.01642 	-0.01507 	-0.01723 	-0.01297 	-0.01577 	-0.01545 	0.01552 	0.03754 	-0.01513 	-0.01660 	-0.01628 	0.03535 	-0.01351 	0.00000 	-0.01577 	0.01527 	0.01585 	-0.00531 	-0.00489 	-0.00496 	0.00000 	-0.00511 	-0.00498 	-0.00526 	0.04879 	-0.00451 	-0.00636 	0.00439 	-0.00371 	-0.00520 	-0.00539 	-0.00495 	-0.00565 	-0.00426 	-0.00517 	-0.00507 	0.01548 	0.01280 	-0.00496 	-0.00545 	-0.00534 	0.00801 	-0.00443 	0.00000 	-0.00517 	0.00144	0.00219
Replication250	 -1.55414	0.99983	0.96554 	0.96582 	0.96474 	0.96493 	0.96402 	0.96496 	0.96411 	0.96465 	0.96942 	0.97667 	0.96459 	0.96858 	0.97319 	0.96675 	0.96866 	0.97048 	0.97436 	0.96766 	0.96877 	0.97015 	0.97597 	0.97602 	0.97289 	0.97195 	0.96894 	0.96469 	0.97164 	0.96472 	0.97453 	0.97030 	0.02666 	0.03235 	-0.01526 	-0.01389 	-0.01611 	0.00000 	-0.01431 	-0.01401 	-0.01624 	0.16416 	-0.01730 	-0.01438 	0.02826 	-0.01528 	-0.01275 	-0.01482 	-0.01316 	-0.01612 	-0.01501 	-0.01488 	-0.01659 	0.01129 	0.02844 	-0.01727 	-0.01391 	-0.01132 	0.02537 	-0.01703 	0.01901 	-0.01349 	0.01244 	0.01304 	-0.00501 	-0.00456 	-0.00529 	0.00000 	-0.00469 	-0.00460 	-0.00533 	0.05386 	-0.00568 	-0.00472 	0.00382 	-0.00501 	-0.00418 	-0.00486 	-0.00432 	-0.00529 	-0.00493 	-0.00488 	-0.00544 	0.01126 	0.00991 	-0.00567 	-0.00456 	-0.00371 	0.00488 	-0.00559 	0.00624 	-0.00443 	0.00145	0.00214
Replication251	 -1.55014	0.99987	0.97410 	0.97433 	0.97344 	0.97366 	0.97276 	0.97371 	0.97286 	0.97334 	0.98064 	0.98853 	0.97666 	0.97811 	0.98163 	0.97669 	0.97824 	0.98083 	0.98566 	0.97816 	0.97982 	0.98136 	0.98726 	0.98712 	0.98159 	0.98108 	0.97459 	0.96937 	0.97532 	0.97328 	0.97352 	0.97157 	0.02130 	0.02582 	-0.01501 	-0.01496 	-0.01435 	0.00000 	-0.01402 	-0.01575 	-0.01482 	0.20272 	-0.01424 	-0.01416 	0.02184 	-0.01203 	-0.01333 	-0.01611 	-0.01656 	-0.01654 	-0.01256 	-0.01595 	-0.01572 	0.00761 	0.02187 	-0.01445 	-0.01197 	-0.01391 	0.02163 	-0.01558 	0.00000 	-0.01227 	0.01027 	0.01083 	-0.00493 	-0.00491 	-0.00471 	0.00000 	-0.00460 	-0.00517 	-0.00486 	0.06651 	-0.00467 	-0.00465 	0.00287 	-0.00395 	-0.00437 	-0.00529 	-0.00543 	-0.00543 	-0.00412 	-0.00523 	-0.00516 	0.00758 	0.00749 	-0.00474 	-0.00393 	-0.00456 	0.00572 	-0.00511 	0.00000 	-0.00403 	0.00180	0.00268
Replication252	 -1.54878	0.99991	0.98406 	0.98424 	0.98355 	0.98380 	0.98280 	0.98406 	0.98314 	0.98373 	0.98981 	0.99731 	0.98536 	0.98615 	0.98877 	0.98441 	0.98608 	0.98943 	0.99448 	0.98625 	0.98807 	0.98978 	0.99602 	0.99588 	0.98962 	0.99072 	0.98793 	0.98229 	0.99154 	0.98390 	0.99949 	0.99245 	0.01500 	0.01812 	-0.01566 	-0.01538 	-0.01578 	0.01175 	-0.01277 	-0.01593 	-0.01462 	0.20005 	-0.01594 	-0.01602 	0.01544 	-0.01393 	-0.01731 	-0.01416 	-0.01414 	-0.01662 	-0.01431 	-0.01499 	-0.01599 	0.00470 	0.01522 	-0.01435 	-0.01452 	-0.01502 	0.01247 	-0.01596 	0.04051 	-0.01634 	0.00780 	0.00834 	-0.00514 	-0.00505 	-0.00518 	0.00386 	-0.00419 	-0.00523 	-0.00480 	0.06563 	-0.00523 	-0.00525 	0.00306 	-0.00457 	-0.00568 	-0.00465 	-0.00464 	-0.00545 	-0.00469 	-0.00492 	-0.00525 	0.00468 	0.00584 	-0.00471 	-0.00476 	-0.00493 	0.00209 	-0.00524 	0.01329 	-0.00536 	0.00190	0.00301
Replication253	 0.01560	0.99971	0.93999 	0.94046 	0.93865 	0.93874 	0.93851 	0.93863 	0.93798 	0.93827 	0.93969 	0.94510 	0.93534 	0.94247 	0.95013 	0.94095 	0.94237 	0.94187 	0.94365 	0.93958 	0.93962 	0.94037 	0.94547 	0.94586 	0.94788 	0.94399 	0.94000 	0.93440 	0.94293 	0.93830 	0.94060 	0.93809 	0.04289 	0.05217 	-0.01615 	-0.01493 	-0.01060 	0.00000 	-0.01741 	-0.01573 	-0.01752 	0.08851 	-0.01561 	-0.01381 	0.04689 	-0.01234 	-0.01360 	-0.01612 	-0.01273 	-0.01545 	-0.01363 	-0.01548 	-0.01686 	0.02132 	0.04788 	-0.01542 	-0.01498 	-0.01490 	0.04389 	-0.01429 	0.00000 	-0.01581 	0.01868 	0.01928 	-0.00530 	-0.00490 	-0.00348 	0.00000 	-0.00571 	-0.00516 	-0.00575 	0.02905 	-0.00512 	-0.00453 	0.00528 	-0.00405 	-0.00446 	-0.00529 	-0.00418 	-0.00507 	-0.00447 	-0.00508 	-0.00553 	0.02126 	0.01632 	-0.00506 	-0.00492 	-0.00489 	0.00900 	-0.00469 	0.00000 	-0.00519 	0.00128	0.00194
Replication254	 -1.51786	1.00004	1.00914 	1.00916 	1.00910 	1.00946 	1.00799 	1.00971 	1.00856 	1.00933 	1.02284 	1.03386 	1.01912 	1.01478 	1.01427 	1.01267 	1.01507 	1.02133 	1.02971 	1.01809 	1.02122 	1.02370 	1.03076 	1.03005 	1.01622 	1.01872 	1.00786 	1.00202 	1.00644 	1.00917 	1.00431 	1.00201 	-0.00119 	-0.00169 	-0.01567 	-0.01568 	-0.01598 	0.00000 	-0.01399 	-0.01502 	-0.01474 	0.32885 	-0.01332 	-0.01356 	-0.00455 	-0.01774 	-0.01326 	-0.01618 	-0.01416 	-0.01376 	-0.01596 	-0.01681 	-0.01469 	-0.00666 	-0.00525 	-0.01465 	-0.01285 	-0.01555 	-0.00085 	-0.01364 	0.00000 	-0.01450 	0.00194 	0.00256 	-0.00514 	-0.00514 	-0.00524 	0.00000 	-0.00459 	-0.00493 	-0.00483 	0.10786 	-0.00437 	-0.00445 	0.00083 	-0.00582 	-0.00435 	-0.00531 	-0.00464 	-0.00451 	-0.00523 	-0.00551 	-0.00482 	-0.00665 	-0.00117 	-0.00481 	-0.00421 	-0.00510 	0.00366 	-0.00447 	0.00000 	-0.00476 	0.00460	0.00697
Replication255	 -1.54705	0.99987	0.97444 	0.97466 	0.97381 	0.97402 	0.97301 	0.97409 	0.97325 	0.97371 	0.98166 	0.98977 	0.97758 	0.97850 	0.98197 	0.97662 	0.97826 	0.98211 	0.98702 	0.97844 	0.98015 	0.98190 	0.98838 	0.98818 	0.98174 	0.98140 	0.97388 	0.96752 	0.97480 	0.97362 	0.97287 	0.97078 	0.02106 	0.02553 	-0.01469 	-0.01601 	-0.01636 	0.00000 	-0.01256 	-0.01612 	-0.01369 	0.21116 	-0.01460 	-0.01403 	0.02154 	-0.01451 	-0.01847 	-0.01097 	-0.01382 	-0.01547 	-0.01608 	-0.01642 	-0.01463 	0.00725 	0.02168 	-0.01426 	-0.01340 	-0.01695 	0.02170 	-0.01557 	0.00000 	-0.01314 	0.01021 	0.01078 	-0.00482 	-0.00525 	-0.00537 	0.00000 	-0.00412 	-0.00529 	-0.00449 	0.06928 	-0.00479 	-0.00460 	0.00288 	-0.00476 	-0.00606 	-0.00360 	-0.00454 	-0.00508 	-0.00528 	-0.00539 	-0.00480 	0.00723 	0.00753 	-0.00468 	-0.00439 	-0.00556 	0.00606 	-0.00511 	0.00000 	-0.00431 	0.00206	0.00311
Replication256	 -1.54734	0.99993	0.98791 	0.98806 	0.98747 	0.98778 	0.98657 	0.98810 	0.98694 	0.98772 	0.99485 	1.00297 	0.99090 	0.99051 	0.99264 	0.98850 	0.99036 	0.99405 	0.99981 	0.99122 	0.99336 	0.99522 	1.00120 	1.00089 	0.99300 	0.99352 	0.98623 	0.98144 	0.98671 	0.98756 	0.98492 	0.98299 	0.01285 	0.01553 	-0.01716 	-0.01477 	-0.01654 	0.02702 	-0.01652 	-0.01489 	-0.01704 	0.22737 	-0.01417 	-0.01206 	0.01295 	-0.01581 	-0.01578 	-0.01730 	-0.01525 	-0.01589 	-0.01426 	-0.01330 	-0.01485 	0.00303 	0.01287 	-0.01422 	-0.01437 	-0.01276 	0.01370 	-0.01471 	0.00000 	-0.01215 	0.00658 	0.00701 	-0.00563 	-0.00485 	-0.00543 	0.00887 	-0.00542 	-0.00488 	-0.00559 	0.07459 	-0.00465 	-0.00396 	0.00217 	-0.00519 	-0.00518 	-0.00568 	-0.00500 	-0.00521 	-0.00468 	-0.00436 	-0.00487 	0.00302 	0.00470 	-0.00466 	-0.00471 	-0.00419 	0.00467 	-0.00482 	0.00000 	-0.00399 	0.00203	0.00319
Replication257	 -1.53481	0.99995	0.99116 	0.99131 	0.99072 	0.99104 	0.99015 	0.99125 	0.99039 	0.99086 	1.00132 	1.01116 	0.99679 	0.99582 	0.99736 	0.99391 	0.99600 	1.00067 	1.00745 	0.99784 	1.00055 	1.00264 	1.00889 	1.00844 	0.99831 	0.99933 	0.98999 	0.98472 	0.98961 	0.99076 	0.98731 	0.98483 	0.01039 	0.01246 	-0.01786 	-0.01636 	-0.01234 	0.00000 	-0.01257 	-0.01622 	-0.01483 	0.27393 	-0.01622 	-0.01476 	0.00912 	-0.01593 	-0.01563 	-0.01599 	-0.01765 	-0.01614 	-0.01282 	-0.01386 	-0.01517 	0.00052 	0.00878 	-0.01452 	-0.01513 	-0.01406 	0.01107 	-0.01354 	0.00000 	-0.01564 	0.00618 	0.00674 	-0.00586 	-0.00537 	-0.00405 	0.00000 	-0.00412 	-0.00532 	-0.00487 	0.08986 	-0.00532 	-0.00484 	0.00189 	-0.00523 	-0.00513 	-0.00524 	-0.00579 	-0.00530 	-0.00421 	-0.00455 	-0.00498 	0.00051 	0.00330 	-0.00476 	-0.00496 	-0.00461 	0.00501 	-0.00444 	0.00000 	-0.00513 	0.00313	0.00471
Replication258	 0.00594	0.99975	0.94880 	0.94919 	0.94770 	0.94782 	0.94714 	0.94775 	0.94694 	0.94739 	0.95134 	0.95712 	0.94737 	0.95148 	0.95808 	0.94954 	0.95141 	0.95230 	0.95510 	0.94976 	0.95033 	0.95147 	0.95720 	0.95741 	0.95671 	0.95422 	0.94929 	0.94406 	0.95160 	0.94736 	0.94948 	0.94720 	0.03729 	0.04535 	-0.01505 	-0.01452 	-0.01503 	0.00000 	-0.01685 	-0.01549 	-0.01238 	0.11934 	-0.01425 	-0.01564 	0.04048 	-0.01574 	-0.01704 	-0.01409 	-0.01589 	-0.01435 	-0.01582 	-0.01395 	-0.01126 	0.01748 	0.04108 	-0.01317 	-0.01558 	-0.01392 	0.03800 	-0.01657 	0.00000 	-0.01436 	0.01652 	0.01713 	-0.00494 	-0.00477 	-0.00493 	0.00000 	-0.00553 	-0.00508 	-0.00406 	0.03916 	-0.00468 	-0.00513 	0.00477 	-0.00516 	-0.00559 	-0.00463 	-0.00521 	-0.00471 	-0.00519 	-0.00458 	-0.00370 	0.01743 	0.01400 	-0.00432 	-0.00511 	-0.00457 	0.00806 	-0.00544 	0.00000 	-0.00471 	0.00130	0.00196
Replication259	 -1.55210	0.99981	0.96102 	0.96132 	0.96014 	0.96032 	0.95941 	0.96034 	0.95947 	0.95999 	0.96547 	0.97283 	0.96045 	0.96451 	0.96959 	0.96265 	0.96445 	0.96631 	0.97026 	0.96360 	0.96484 	0.96624 	0.97216 	0.97215 	0.96867 	0.96695 	0.96017 	0.95493 	0.96155 	0.95992 	0.95890 	0.95604 	0.02960 	0.03596 	-0.01541 	-0.01514 	-0.01682 	0.00115 	-0.01470 	-0.01465 	-0.01393 	0.17066 	-0.01797 	-0.01320 	0.03146 	-0.01502 	-0.01500 	-0.01589 	-0.01733 	-0.01657 	-0.01431 	-0.01474 	-0.01262 	0.01258 	0.03187 	-0.01438 	-0.01656 	-0.01397 	0.03072 	-0.01386 	0.00000 	-0.01798 	0.01348 	0.01406 	-0.00506 	-0.00497 	-0.00552 	0.00038 	-0.00482 	-0.00481 	-0.00457 	0.05600 	-0.00590 	-0.00433 	0.00375 	-0.00493 	-0.00492 	-0.00522 	-0.00569 	-0.00544 	-0.00470 	-0.00484 	-0.00414 	0.01254 	0.01085 	-0.00472 	-0.00543 	-0.00458 	0.00749 	-0.00455 	0.00000 	-0.00590 	0.00163	0.00244
Replication260	 -1.54505	0.99989	0.97794 	0.97815 	0.97735 	0.97758 	0.97659 	0.97769 	0.97680 	0.97730 	0.98597 	0.99458 	0.98237 	0.98232 	0.98536 	0.98053 	0.98253 	0.98573 	0.99132 	0.98323 	0.98545 	0.98719 	0.99307 	0.99282 	0.98571 	0.98568 	0.97782 	0.97224 	0.97838 	0.97719 	0.97675 	0.97405 	0.01878 	0.02273 	-0.01519 	-0.01709 	-0.01521 	0.00000 	-0.01360 	-0.01561 	-0.01618 	0.22533 	-0.01289 	-0.01428 	0.01879 	-0.01517 	-0.01438 	-0.01693 	-0.01801 	-0.01762 	-0.01102 	-0.01345 	-0.01346 	0.00571 	0.01866 	-0.01359 	-0.01458 	-0.01489 	0.01922 	-0.01671 	0.00243 	-0.01533 	0.00941 	0.01000 	-0.00498 	-0.00561 	-0.00499 	0.00000 	-0.00446 	-0.00512 	-0.00531 	0.07393 	-0.00423 	-0.00468 	0.00268 	-0.00498 	-0.00472 	-0.00556 	-0.00591 	-0.00578 	-0.00361 	-0.00441 	-0.00442 	0.00569 	0.00645 	-0.00446 	-0.00478 	-0.00489 	0.00572 	-0.00548 	0.00080 	-0.00503 	0.00224	0.00335
Replication261	 0.01449	0.99972	0.94105 	0.94150 	0.93977 	0.93984 	0.93941 	0.93981 	0.93919 	0.93946 	0.94096 	0.94553 	0.93754 	0.94216 	0.94986 	0.94011 	0.94206 	0.94199 	0.94400 	0.93935 	0.93943 	0.94034 	0.94606 	0.94642 	0.94794 	0.94451 	0.94086 	0.93551 	0.94406 	0.93952 	0.94204 	0.93986 	0.04233 	0.05151 	-0.01405 	-0.01607 	-0.01527 	0.00357 	-0.01343 	-0.01535 	-0.01485 	0.08218 	-0.01227 	-0.01822 	0.04686 	-0.01660 	-0.01441 	-0.01496 	-0.01256 	-0.01549 	-0.01609 	-0.01553 	-0.01233 	0.02113 	0.04774 	-0.01462 	-0.01598 	-0.01426 	0.04332 	-0.01269 	0.00000 	-0.01375 	0.01830 	0.01887 	-0.00461 	-0.00527 	-0.00501 	0.00117 	-0.00441 	-0.00504 	-0.00487 	0.02697 	-0.00403 	-0.00598 	0.00555 	-0.00545 	-0.00473 	-0.00491 	-0.00412 	-0.00508 	-0.00528 	-0.00510 	-0.00405 	0.02108 	0.01641 	-0.00480 	-0.00524 	-0.00468 	0.00868 	-0.00417 	0.00000 	-0.00451 	0.00120	0.00187
Replication262	 -1.54663	0.99989	0.98093 	0.98112 	0.98041 	0.98060 	0.97966 	0.98078 	0.97987 	0.98038 	0.98723 	0.99542 	0.98267 	0.98354 	0.98645 	0.98148 	0.98359 	0.98706 	0.99253 	0.98398 	0.98560 	0.98738 	0.99375 	0.99348 	0.98638 	0.98594 	0.97785 	0.97173 	0.97867 	0.98021 	0.97626 	0.97366 	0.01724 	0.02090 	-0.01322 	-0.01540 	-0.01442 	0.01585 	-0.01397 	-0.01566 	-0.01653 	0.22181 	-0.01631 	-0.01667 	0.01792 	-0.01686 	-0.01153 	-0.01552 	-0.01233 	-0.01352 	-0.01767 	-0.01666 	-0.01544 	0.00549 	0.01802 	-0.01691 	-0.01538 	-0.01630 	0.01878 	-0.01424 	0.00000 	-0.01638 	0.00832 	0.00878 	-0.00434 	-0.00505 	-0.00473 	0.00520 	-0.00458 	-0.00514 	-0.00542 	0.07277 	-0.00535 	-0.00547 	0.00259 	-0.00553 	-0.00378 	-0.00509 	-0.00405 	-0.00443 	-0.00580 	-0.00547 	-0.00506 	0.00547 	0.00640 	-0.00555 	-0.00504 	-0.00535 	0.00593 	-0.00467 	0.00000 	-0.00537 	0.00209	0.00325
Replication263	 -1.55173	0.99988	0.97825 	0.97845 	0.97769 	0.97791 	0.97680 	0.97814 	0.97720 	0.97779 	0.98384 	0.99090 	0.98007 	0.98018 	0.98346 	0.97807 	0.98006 	0.98315 	0.98806 	0.98034 	0.98182 	0.98347 	0.98955 	0.98937 	0.98331 	0.98293 	0.97619 	0.97048 	0.97742 	0.97762 	0.97560 	0.97362 	0.01901 	0.02307 	-0.01444 	-0.01520 	-0.01822 	0.02058 	-0.01243 	-0.01403 	-0.01427 	0.19818 	-0.01352 	-0.01554 	0.02025 	-0.01668 	-0.01552 	-0.01502 	-0.01559 	-0.01262 	-0.01682 	-0.01522 	-0.01487 	0.00686 	0.02038 	-0.01505 	-0.01427 	-0.01522 	0.02013 	-0.01490 	0.00000 	-0.01241 	0.00890 	0.00934 	-0.00474 	-0.00499 	-0.00598 	0.00675 	-0.00408 	-0.00460 	-0.00468 	0.06502 	-0.00444 	-0.00510 	0.00287 	-0.00547 	-0.00509 	-0.00493 	-0.00511 	-0.00414 	-0.00552 	-0.00499 	-0.00488 	0.00684 	0.00721 	-0.00494 	-0.00468 	-0.00499 	0.00556 	-0.00489 	0.00000 	-0.00407 	0.00165	0.00261
Replication264	 -1.53580	1.00000	1.00276 	1.00283 	1.00257 	1.00293 	1.00167 	1.00318 	1.00220 	1.00289 	1.01333 	1.02267 	1.00923 	1.00716 	1.00746 	1.00538 	1.00730 	1.01227 	1.01905 	1.00948 	1.01211 	1.01425 	1.02031 	1.01981 	1.00905 	1.01113 	1.00399 	0.99778 	1.00556 	1.00284 	1.01027 	1.00481 	0.00304 	0.00349 	-0.01694 	-0.01338 	-0.01539 	0.00000 	-0.01165 	-0.01205 	-0.01265 	0.27065 	-0.01470 	-0.01216 	0.00086 	-0.01475 	-0.01491 	-0.01440 	-0.01606 	-0.01355 	-0.01447 	-0.01243 	-0.01391 	-0.00326 	0.00031 	-0.01456 	-0.01612 	-0.01654 	0.00154 	-0.01583 	0.02730 	-0.01552 	0.00333 	0.00388 	-0.00556 	-0.00439 	-0.00505 	0.00000 	-0.00382 	-0.00395 	-0.00415 	0.08877 	-0.00482 	-0.00399 	0.00135 	-0.00484 	-0.00489 	-0.00472 	-0.00527 	-0.00444 	-0.00474 	-0.00408 	-0.00456 	-0.00325 	0.00068 	-0.00477 	-0.00529 	-0.00542 	0.00196 	-0.00519 	0.00895 	-0.00509 	0.00304	0.00464
