
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication145	 0.02998	0.99967	0.92799 	0.92855 	0.92639 	0.92646 	0.92623 	0.92644 	0.92593 	0.92609 	0.92608 	0.93174 	0.92002 	0.93017 	0.93932 	0.92818 	0.93004 	0.92885 	0.93059 	0.92596 	0.92595 	0.92692 	0.93310 	0.93362 	0.93720 	0.93341 	0.93029 	0.92420 	0.93373 	0.92598 	0.93177 	0.92964 	0.05018 	0.06103 	-0.01726 	-0.02267 	-0.01635 	0.00720 	-0.01254 	-0.01387 	-0.01826 	0.05741 	-0.02172 	-0.01421 	0.05508 	-0.01608 	-0.01500 	-0.02043 	-0.00779 	-0.02202 	-0.01824 	-0.01198 	-0.00678 	0.02539 	0.05604 	-0.00882 	-0.01351 	-0.01623 	0.05043 	-0.02340 	0.00000 	-0.01335 	0.02193 	0.02265 	-0.00566 	-0.00744 	-0.00537 	0.00236 	-0.00412 	-0.00455 	-0.00599 	0.01884 	-0.00713 	-0.00466 	0.00651 	-0.00528 	-0.00492 	-0.00671 	-0.00256 	-0.00723 	-0.00599 	-0.00393 	-0.00222 	0.02532 	0.01920 	-0.00289 	-0.00443 	-0.00533 	0.00972 	-0.00768 	0.00000 	-0.00438 	0.00173	0.00258
Replication146	 -1.55538	0.99980	0.96009 	0.96046 	0.95905 	0.95928 	0.95879 	0.95950 	0.95871 	0.95919 	0.96434 	0.96987 	0.96249 	0.96140 	0.96684 	0.95897 	0.96123 	0.96306 	0.96745 	0.96120 	0.96273 	0.96397 	0.96936 	0.96947 	0.96645 	0.96561 	0.96155 	0.95495 	0.96535 	0.95949 	0.96761 	0.96506 	0.03023 	0.03671 	-0.01910 	-0.01809 	-0.01309 	0.00000 	-0.01512 	-0.01560 	-0.01385 	0.14355 	-0.00663 	-0.01631 	0.03304 	-0.01930 	-0.02498 	-0.01986 	-0.01176 	-0.01494 	-0.00832 	-0.01357 	-0.01648 	0.01347 	0.03330 	-0.01208 	-0.01731 	-0.01757 	0.02954 	-0.00724 	0.01291 	-0.00712 	0.01366 	0.01420 	-0.00627 	-0.00594 	-0.00430 	0.00000 	-0.00496 	-0.00512 	-0.00455 	0.04710 	-0.00217 	-0.00535 	0.00457 	-0.00633 	-0.00820 	-0.00652 	-0.00386 	-0.00490 	-0.00273 	-0.00445 	-0.00541 	0.01343 	0.01171 	-0.00396 	-0.00568 	-0.00576 	0.00567 	-0.00238 	0.00424 	-0.00234 	0.00133	0.00209
Replication147	 -1.54409	0.99991	0.98302 	0.98318 	0.98257 	0.98278 	0.98162 	0.98289 	0.98171 	0.98250 	0.99216 	1.00050 	0.98954 	0.98784 	0.99027 	0.98544 	0.98800 	0.99218 	0.99763 	0.98890 	0.99126 	0.99288 	0.99886 	0.99859 	0.99099 	0.99165 	0.98365 	0.98297 	0.98233 	0.98250 	0.97889 	0.97518 	0.01559 	0.01884 	-0.01336 	-0.01712 	-0.01397 	0.00000 	-0.01990 	-0.01676 	-0.01431 	0.22216 	-0.00937 	-0.01274 	0.01500 	-0.01988 	-0.01302 	-0.01012 	-0.01202 	-0.01799 	-0.00732 	-0.01714 	-0.01463 	0.00380 	0.01468 	-0.00888 	-0.01769 	-0.00182 	0.01628 	-0.01105 	0.00000 	-0.02337 	0.00814 	0.00872 	-0.00438 	-0.00562 	-0.00458 	0.00000 	-0.00653 	-0.00550 	-0.00470 	0.07288 	-0.00307 	-0.00418 	0.00219 	-0.00652 	-0.00427 	-0.00332 	-0.00394 	-0.00590 	-0.00240 	-0.00562 	-0.00480 	0.00378 	0.00497 	-0.00291 	-0.00580 	-0.00060 	0.00554 	-0.00362 	0.00000 	-0.00767 	0.00232	0.00348
Replication148	 0.02409	0.99968	0.93529 	0.93579 	0.93385 	0.93400 	0.93337 	0.93420 	0.93342 	0.93360 	0.93045 	0.93310 	0.92591 	0.93398 	0.94267 	0.93234 	0.93358 	0.93185 	0.93221 	0.92863 	0.92775 	0.92830 	0.93431 	0.93487 	0.93971 	0.93501 	0.93422 	0.93026 	0.93791 	0.93366 	0.93559 	0.93308 	0.04627 	0.05635 	-0.01961 	-0.01402 	-0.02111 	0.05757 	-0.01334 	-0.02611 	-0.01538 	0.02837 	-0.01624 	-0.01725 	0.05240 	-0.01239 	-0.00862 	-0.01601 	-0.01306 	-0.01826 	-0.01898 	-0.01963 	-0.01168 	0.02497 	0.05381 	-0.01868 	-0.01282 	-0.01056 	0.04776 	-0.01758 	0.00000 	-0.01578 	0.01943 	0.01990 	-0.00644 	-0.00460 	-0.00693 	0.01889 	-0.00438 	-0.00857 	-0.00505 	0.00931 	-0.00533 	-0.00566 	0.00627 	-0.00407 	-0.00283 	-0.00526 	-0.00429 	-0.00599 	-0.00623 	-0.00644 	-0.00383 	0.02491 	0.01883 	-0.00613 	-0.00421 	-0.00346 	0.00909 	-0.00577 	0.00000 	-0.00518 	0.00137	0.00221
Replication149	 0.00825	0.99975	0.94688 	0.94734 	0.94559 	0.94570 	0.94577 	0.94567 	0.94537 	0.94512 	0.94982 	0.95533 	0.94854 	0.94937 	0.95621 	0.94704 	0.94958 	0.94894 	0.95276 	0.94696 	0.94765 	0.94906 	0.95523 	0.95546 	0.95492 	0.95213 	0.94667 	0.94175 	0.94865 	0.94512 	0.94579 	0.94271 	0.03849 	0.04679 	-0.01597 	-0.01915 	-0.00863 	0.00000 	-0.01001 	-0.02348 	-0.01823 	0.13639 	-0.00459 	-0.00946 	0.04190 	-0.01973 	-0.00714 	-0.02933 	-0.01830 	-0.02085 	-0.01969 	-0.01280 	-0.01667 	0.01813 	0.04247 	-0.01354 	-0.01633 	-0.01312 	0.03967 	-0.01900 	0.00000 	-0.01940 	0.01701 	0.01760 	-0.00524 	-0.00628 	-0.00283 	0.00000 	-0.00328 	-0.00770 	-0.00598 	0.04476 	-0.00151 	-0.00311 	0.00497 	-0.00647 	-0.00234 	-0.00962 	-0.00601 	-0.00684 	-0.00646 	-0.00420 	-0.00547 	0.01808 	0.01446 	-0.00444 	-0.00536 	-0.00430 	0.00871 	-0.00623 	0.00000 	-0.00637 	0.00143	0.00228
Replication150	 -1.55237	0.99979	0.95528 	0.95562 	0.95434 	0.95454 	0.95326 	0.95461 	0.95364 	0.95426 	0.95971 	0.96766 	0.95613 	0.96016 	0.96574 	0.95928 	0.96041 	0.96173 	0.96521 	0.95959 	0.96083 	0.96192 	0.96756 	0.96759 	0.96503 	0.96319 	0.95717 	0.95136 	0.95878 	0.95436 	0.95693 	0.95463 	0.03292 	0.03998 	-0.01700 	-0.02113 	-0.02404 	0.00000 	-0.01317 	-0.01588 	-0.02316 	0.15226 	-0.01285 	-0.01771 	0.03453 	-0.00824 	-0.01688 	-0.01406 	-0.01846 	-0.01640 	-0.00847 	-0.01529 	-0.00395 	0.01410 	0.03480 	-0.01317 	-0.01384 	-0.01546 	0.03297 	-0.01310 	0.00077 	-0.01396 	0.01519 	0.01589 	-0.00558 	-0.00693 	-0.00789 	0.00000 	-0.00432 	-0.00521 	-0.00760 	0.04996 	-0.00422 	-0.00581 	0.00404 	-0.00271 	-0.00554 	-0.00461 	-0.00606 	-0.00538 	-0.00278 	-0.00502 	-0.00130 	0.01406 	0.01168 	-0.00432 	-0.00454 	-0.00507 	0.00742 	-0.00430 	0.00025 	-0.00458 	0.00161	0.00231
Replication151	 -1.55164	0.99991	0.98437 	0.98457 	0.98380 	0.98406 	0.98337 	0.98436 	0.98363 	0.98428 	0.99112 	0.99798 	0.98761 	0.98853 	0.99088 	0.98831 	0.98858 	0.99109 	0.99538 	0.98952 	0.99069 	0.99182 	0.99641 	0.99614 	0.99026 	0.98905 	0.98233 	0.97501 	0.98430 	0.98397 	0.98589 	0.98042 	0.01504 	0.01819 	-0.01644 	-0.02155 	-0.01287 	0.00000 	-0.01017 	-0.00113 	-0.00996 	0.19229 	-0.01261 	-0.01259 	0.01481 	-0.00215 	-0.01385 	-0.01346 	-0.01563 	-0.00603 	-0.00977 	-0.01738 	-0.01356 	0.00461 	0.01512 	-0.02246 	-0.01405 	-0.01949 	0.01557 	-0.01388 	0.01858 	-0.02157 	0.00750 	0.00794 	-0.00539 	-0.00707 	-0.00422 	0.00000 	-0.00334 	-0.00037 	-0.00327 	0.06308 	-0.00414 	-0.00413 	0.00185 	-0.00070 	-0.00454 	-0.00442 	-0.00513 	-0.00198 	-0.00320 	-0.00570 	-0.00445 	0.00459 	0.00529 	-0.00737 	-0.00461 	-0.00639 	0.00470 	-0.00455 	0.00610 	-0.00708 	0.00166	0.00251
Replication152	 -1.55340	0.99982	0.96388 	0.96422 	0.96289 	0.96311 	0.96281 	0.96327 	0.96276 	0.96290 	0.96826 	0.97522 	0.96379 	0.96581 	0.97074 	0.96474 	0.96630 	0.96786 	0.97254 	0.96612 	0.96731 	0.96880 	0.97465 	0.97461 	0.97067 	0.96951 	0.96312 	0.95713 	0.96464 	0.96302 	0.96239 	0.95995 	0.02791 	0.03389 	-0.01831 	-0.01674 	-0.01126 	0.00000 	-0.00970 	-0.01718 	-0.01365 	0.16538 	-0.01601 	-0.02687 	0.03023 	-0.01054 	-0.01548 	-0.01935 	-0.01426 	-0.01238 	-0.01649 	-0.01203 	-0.00905 	0.01176 	0.03028 	-0.01265 	-0.01396 	-0.01597 	0.02889 	-0.00826 	0.00000 	-0.01531 	0.01264 	0.01315 	-0.00601 	-0.00549 	-0.00369 	0.00000 	-0.00318 	-0.00564 	-0.00448 	0.05426 	-0.00525 	-0.00882 	0.00398 	-0.00346 	-0.00508 	-0.00635 	-0.00468 	-0.00406 	-0.00541 	-0.00395 	-0.00297 	0.01173 	0.01037 	-0.00415 	-0.00458 	-0.00524 	0.00689 	-0.00271 	0.00000 	-0.00502 	0.00151	0.00230
Replication153	 -1.55024	0.99983	0.96569 	0.96597 	0.96491 	0.96516 	0.96401 	0.96518 	0.96413 	0.96486 	0.97118 	0.97958 	0.96570 	0.96994 	0.97439 	0.96757 	0.97045 	0.97215 	0.97679 	0.97078 	0.97177 	0.97326 	0.97866 	0.97858 	0.97422 	0.97294 	0.96693 	0.96278 	0.96820 	0.96479 	0.96658 	0.96482 	0.02648 	0.03213 	-0.01759 	-0.01353 	-0.01784 	0.00000 	-0.01734 	-0.01333 	-0.01625 	0.18969 	-0.01963 	-0.01343 	0.02754 	-0.02084 	-0.01048 	-0.01815 	-0.01643 	-0.00767 	-0.01835 	-0.01149 	-0.01349 	0.01044 	0.02761 	-0.01741 	-0.01628 	-0.01106 	0.02657 	-0.01665 	0.00000 	-0.01107 	0.01248 	0.01312 	-0.00577 	-0.00444 	-0.00585 	0.00000 	-0.00569 	-0.00437 	-0.00533 	0.06224 	-0.00644 	-0.00441 	0.00349 	-0.00684 	-0.00344 	-0.00595 	-0.00539 	-0.00252 	-0.00602 	-0.00377 	-0.00442 	0.01041 	0.00937 	-0.00571 	-0.00534 	-0.00363 	0.00640 	-0.00546 	0.00000 	-0.00363 	0.00180	0.00259
Replication154	 -1.55935	0.99991	0.98924 	0.98938 	0.98885 	0.98896 	0.98832 	0.98932 	0.98873 	0.98900 	0.98992 	0.99549 	0.98462 	0.98809 	0.99049 	0.98587 	0.98763 	0.99004 	0.99315 	0.98786 	0.98886 	0.99002 	0.99441 	0.99426 	0.98977 	0.98906 	0.98339 	0.97724 	0.98500 	0.98862 	0.98321 	0.98127 	0.01284 	0.01564 	-0.00817 	-0.01407 	-0.01332 	0.05009 	-0.00616 	-0.01091 	-0.01690 	0.15102 	-0.01899 	-0.01066 	0.01488 	-0.01646 	-0.01243 	-0.00914 	-0.01935 	-0.00844 	-0.01199 	-0.01239 	-0.01100 	0.00523 	0.01530 	-0.01323 	-0.01164 	-0.01638 	0.01521 	-0.01466 	0.00000 	-0.01219 	0.00542 	0.00555 	-0.00268 	-0.00462 	-0.00437 	0.01643 	-0.00202 	-0.00358 	-0.00554 	0.04954 	-0.00623 	-0.00350 	0.00212 	-0.00540 	-0.00408 	-0.00300 	-0.00635 	-0.00277 	-0.00393 	-0.00406 	-0.00361 	0.00522 	0.00561 	-0.00434 	-0.00382 	-0.00538 	0.00451 	-0.00481 	0.00000 	-0.00400 	0.00099	0.00159
Replication155	 -1.53759	0.99990	0.98057 	0.98076 	0.98001 	0.98021 	0.97938 	0.98034 	0.97943 	0.97993 	0.99094 	0.99882 	0.98867 	0.98356 	0.98647 	0.98076 	0.98356 	0.98836 	0.99539 	0.98443 	0.98692 	0.98904 	0.99667 	0.99632 	0.98696 	0.98742 	0.97839 	0.97262 	0.97976 	0.97962 	0.97836 	0.97685 	0.01714 	0.02072 	-0.01346 	-0.01693 	-0.01209 	0.00000 	-0.01564 	-0.01535 	-0.00756 	0.25765 	-0.00813 	-0.01920 	0.01747 	-0.02259 	-0.01606 	-0.01808 	-0.01077 	-0.01930 	-0.01549 	-0.02116 	-0.01951 	0.00455 	0.01738 	-0.01712 	-0.02259 	-0.01536 	0.01797 	-0.02220 	0.00000 	-0.00951 	0.00874 	0.00932 	-0.00441 	-0.00555 	-0.00397 	0.00000 	-0.00513 	-0.00503 	-0.00248 	0.08453 	-0.00267 	-0.00630 	0.00304 	-0.00741 	-0.00527 	-0.00593 	-0.00353 	-0.00633 	-0.00508 	-0.00694 	-0.00640 	0.00453 	0.00643 	-0.00561 	-0.00741 	-0.00504 	0.00587 	-0.00728 	0.00000 	-0.00312 	0.00287	0.00451
Replication156	 0.00019	0.99978	0.95438 	0.95478 	0.95322 	0.95340 	0.95321 	0.95353 	0.95294 	0.95321 	0.95438 	0.96017 	0.94981 	0.95443 	0.96068 	0.95264 	0.95478 	0.95447 	0.95794 	0.95382 	0.95412 	0.95513 	0.96040 	0.96064 	0.96020 	0.95845 	0.95755 	0.95180 	0.96128 	0.95322 	0.96458 	0.96001 	0.03393 	0.04123 	-0.01812 	-0.01391 	-0.01037 	0.01418 	-0.01335 	-0.01357 	-0.02008 	0.11146 	-0.01637 	-0.02122 	0.03777 	-0.01582 	-0.01684 	-0.02384 	-0.01461 	-0.00793 	-0.01608 	-0.01256 	-0.01054 	0.01641 	0.03808 	-0.01753 	-0.00859 	-0.01532 	0.03286 	-0.01965 	0.02103 	-0.01420 	0.01499 	0.01550 	-0.00595 	-0.00456 	-0.00340 	0.00465 	-0.00438 	-0.00445 	-0.00659 	0.03657 	-0.00537 	-0.00696 	0.00521 	-0.00519 	-0.00553 	-0.00782 	-0.00479 	-0.00260 	-0.00528 	-0.00412 	-0.00346 	0.01636 	0.01339 	-0.00575 	-0.00282 	-0.00503 	0.00556 	-0.00645 	0.00690 	-0.00466 	0.00122	0.00185
Replication157	 -1.53088	0.99993	0.98689 	0.98706 	0.98642 	0.98672 	0.98566 	0.98692 	0.98582 	0.98657 	0.99770 	1.00744 	0.99369 	0.99131 	0.99335 	0.98929 	0.99100 	0.99687 	1.00340 	0.99182 	0.99460 	0.99717 	1.00500 	1.00452 	0.99376 	0.99453 	0.98542 	0.97868 	0.98591 	0.98637 	0.98418 	0.98230 	0.01298 	0.01562 	-0.01752 	-0.01709 	-0.01345 	0.00000 	-0.01779 	-0.01366 	-0.01333 	0.29549 	-0.01439 	-0.01726 	0.01211 	-0.01533 	-0.01808 	-0.00969 	-0.02503 	-0.02239 	-0.02118 	-0.01567 	-0.01743 	0.00182 	0.01208 	-0.02129 	-0.01533 	-0.01793 	0.01357 	-0.01685 	0.00000 	-0.01178 	0.00734 	0.00795 	-0.00575 	-0.00561 	-0.00441 	0.00000 	-0.00584 	-0.00448 	-0.00437 	0.09693 	-0.00472 	-0.00566 	0.00240 	-0.00503 	-0.00593 	-0.00318 	-0.00821 	-0.00734 	-0.00695 	-0.00514 	-0.00572 	0.00181 	0.00471 	-0.00698 	-0.00503 	-0.00588 	0.00543 	-0.00553 	0.00000 	-0.00386 	0.00346	0.00534
Replication158	 0.00364	0.99979	0.95596 	0.95632 	0.95493 	0.95501 	0.95467 	0.95504 	0.95433 	0.95461 	0.95975 	0.96709 	0.95543 	0.95806 	0.96388 	0.95526 	0.95773 	0.96042 	0.96474 	0.95672 	0.95807 	0.95955 	0.96622 	0.96628 	0.96273 	0.96093 	0.95358 	0.94636 	0.95618 	0.95458 	0.95403 	0.95170 	0.03285 	0.03992 	-0.01253 	-0.01964 	-0.00995 	0.00273 	-0.01656 	-0.01802 	-0.01783 	0.17724 	-0.01548 	-0.01675 	0.03571 	-0.02171 	-0.01899 	-0.01478 	-0.01100 	-0.01857 	-0.01447 	-0.01942 	-0.02045 	0.01453 	0.03627 	-0.01378 	-0.01996 	-0.01922 	0.03431 	-0.01427 	0.00000 	-0.01465 	0.01468 	0.01524 	-0.00411 	-0.00644 	-0.00326 	0.00090 	-0.00543 	-0.00591 	-0.00585 	0.05816 	-0.00508 	-0.00550 	0.00448 	-0.00712 	-0.00623 	-0.00485 	-0.00361 	-0.00609 	-0.00475 	-0.00637 	-0.00671 	0.01449 	0.01259 	-0.00452 	-0.00655 	-0.00631 	0.00813 	-0.00468 	0.00000 	-0.00481 	0.00179	0.00277
Replication159	 -1.53881	0.99990	0.98011 	0.98029 	0.97959 	0.97988 	0.97842 	0.98008 	0.97897 	0.97982 	0.98930 	0.99893 	0.98456 	0.98428 	0.98711 	0.98168 	0.98446 	0.98878 	0.99520 	0.98580 	0.98844 	0.99054 	0.99699 	0.99674 	0.98825 	0.98946 	0.98202 	0.97652 	0.98171 	0.97959 	0.97965 	0.97742 	0.01724 	0.02083 	-0.01702 	-0.01731 	-0.02173 	0.00000 	-0.01363 	-0.00927 	-0.01573 	0.26068 	-0.01695 	-0.01653 	0.01701 	-0.02161 	-0.01933 	-0.01579 	-0.02046 	-0.01820 	-0.01357 	-0.01300 	-0.02193 	0.00441 	0.01658 	-0.01006 	-0.00855 	-0.01467 	0.01706 	-0.01937 	0.00000 	-0.01400 	0.00905 	0.00970 	-0.00558 	-0.00568 	-0.00713 	0.00000 	-0.00447 	-0.00304 	-0.00516 	0.08552 	-0.00556 	-0.00542 	0.00293 	-0.00709 	-0.00634 	-0.00518 	-0.00671 	-0.00597 	-0.00445 	-0.00427 	-0.00719 	0.00439 	0.00590 	-0.00330 	-0.00280 	-0.00481 	0.00526 	-0.00636 	0.00000 	-0.00459 	0.00278	0.00420
Replication160	 0.00753	0.99976	0.94883 	0.94919 	0.94779 	0.94777 	0.94726 	0.94756 	0.94680 	0.94707 	0.95136 	0.95851 	0.94523 	0.95219 	0.95870 	0.95029 	0.95238 	0.95321 	0.95656 	0.95140 	0.95187 	0.95288 	0.95828 	0.95844 	0.95730 	0.95442 	0.94857 	0.94247 	0.95012 	0.94695 	0.94696 	0.94355 	0.03722 	0.04527 	-0.00817 	-0.01728 	-0.01108 	0.00000 	-0.01871 	-0.02022 	-0.01319 	0.13736 	-0.02197 	-0.01673 	0.04009 	-0.01625 	-0.01527 	-0.01677 	-0.01045 	-0.00979 	-0.01419 	-0.01635 	-0.01444 	0.01714 	0.04069 	-0.01653 	-0.01210 	-0.01625 	0.03849 	-0.02111 	0.00000 	-0.02147 	0.01657 	0.01722 	-0.00268 	-0.00567 	-0.00364 	0.00000 	-0.00614 	-0.00664 	-0.00433 	0.04508 	-0.00721 	-0.00549 	0.00460 	-0.00533 	-0.00501 	-0.00550 	-0.00343 	-0.00321 	-0.00466 	-0.00537 	-0.00474 	0.01709 	0.01378 	-0.00542 	-0.00397 	-0.00533 	0.00873 	-0.00693 	0.00000 	-0.00705 	0.00160	0.00233
Replication161	 -1.53516	0.99996	0.99301 	0.99309 	0.99277 	0.99305 	0.99146 	0.99322 	0.99201 	0.99282 	1.00566 	1.01339 	1.00397 	0.99898 	1.00017 	0.99786 	0.99910 	1.00339 	1.01016 	1.00128 	1.00318 	1.00525 	1.01103 	1.01056 	1.00079 	1.00143 	0.99007 	0.98407 	0.99006 	0.99262 	0.98772 	0.98519 	0.00921 	0.01104 	-0.01406 	-0.01739 	-0.01979 	0.00000 	-0.01532 	-0.01566 	-0.00204 	0.25138 	-0.00607 	-0.01036 	0.00727 	-0.00941 	-0.01693 	-0.01882 	-0.00909 	-0.00634 	-0.02041 	-0.01193 	-0.01628 	-0.00018 	0.00702 	-0.00966 	-0.02193 	-0.01600 	0.01036 	-0.01472 	0.00000 	-0.01593 	0.00573 	0.00633 	-0.00461 	-0.00570 	-0.00649 	0.00000 	-0.00503 	-0.00514 	-0.00067 	0.08246 	-0.00199 	-0.00340 	0.00130 	-0.00309 	-0.00555 	-0.00617 	-0.00298 	-0.00208 	-0.00669 	-0.00391 	-0.00534 	-0.00019 	0.00250 	-0.00317 	-0.00719 	-0.00525 	0.00536 	-0.00483 	0.00000 	-0.00523 	0.00310	0.00466
Replication162	 0.01750	0.99971	0.93833 	0.93877 	0.93706 	0.93722 	0.93625 	0.93706 	0.93650 	0.93654 	0.93954 	0.94596 	0.93529 	0.94037 	0.94829 	0.93845 	0.93994 	0.94051 	0.94366 	0.93732 	0.93748 	0.93871 	0.94600 	0.94632 	0.94631 	0.94321 	0.93803 	0.93250 	0.94159 	0.93665 	0.93973 	0.93772 	0.04380 	0.05328 	-0.01821 	-0.00879 	-0.02398 	0.00000 	-0.00734 	-0.02311 	-0.01977 	0.13879 	-0.01524 	-0.01603 	0.04800 	-0.01453 	-0.02230 	-0.02082 	-0.01835 	-0.01557 	-0.02157 	-0.02223 	-0.01942 	0.02117 	0.04893 	-0.01469 	-0.02256 	-0.01475 	0.04468 	-0.01642 	0.00000 	-0.01263 	0.01923 	0.01991 	-0.00598 	-0.00288 	-0.00787 	0.00000 	-0.00241 	-0.00758 	-0.00649 	0.04555 	-0.00500 	-0.00526 	0.00577 	-0.00477 	-0.00732 	-0.00683 	-0.00602 	-0.00511 	-0.00708 	-0.00730 	-0.00637 	0.02111 	0.01690 	-0.00482 	-0.00740 	-0.00484 	0.00927 	-0.00539 	0.00000 	-0.00414 	0.00165	0.00259
Replication163	 -1.54906	0.99984	0.96674 	0.96698 	0.96604 	0.96621 	0.96500 	0.96621 	0.96501 	0.96593 	0.97290 	0.98043 	0.96883 	0.97114 	0.97545 	0.96959 	0.97100 	0.97355 	0.97787 	0.96968 	0.97086 	0.97245 	0.97924 	0.97914 	0.97451 	0.97293 	0.96527 	0.96088 	0.96604 	0.96573 	0.96297 	0.95965 	0.02594 	0.03150 	-0.01375 	-0.01522 	-0.01674 	0.00000 	-0.02133 	-0.01014 	-0.01279 	0.19674 	-0.01460 	-0.01184 	0.02695 	-0.01225 	-0.01021 	-0.01462 	-0.01447 	-0.01864 	-0.01816 	-0.02008 	-0.01714 	0.01026 	0.02736 	-0.01645 	-0.01840 	-0.01169 	0.02731 	-0.01508 	0.00000 	-0.02089 	0.01210 	0.01270 	-0.00451 	-0.00499 	-0.00549 	0.00000 	-0.00700 	-0.00333 	-0.00420 	0.06455 	-0.00479 	-0.00389 	0.00315 	-0.00402 	-0.00335 	-0.00480 	-0.00475 	-0.00612 	-0.00596 	-0.00659 	-0.00562 	0.01022 	0.00932 	-0.00540 	-0.00604 	-0.00383 	0.00736 	-0.00495 	0.00000 	-0.00685 	0.00189	0.00289
Replication164	 -1.54479	0.99991	0.98219 	0.98239 	0.98164 	0.98182 	0.98120 	0.98194 	0.98131 	0.98150 	0.98964 	0.99851 	0.98327 	0.98691 	0.98944 	0.98557 	0.98752 	0.98997 	0.99521 	0.98801 	0.98952 	0.99121 	0.99687 	0.99667 	0.99021 	0.99036 	0.98145 	0.97557 	0.98133 	0.98147 	0.97878 	0.97602 	0.01616 	0.01953 	-0.01259 	-0.02057 	-0.01121 	0.00000 	-0.00984 	-0.01851 	-0.01008 	0.22969 	-0.02281 	-0.01421 	0.01571 	-0.01288 	-0.00700 	-0.01688 	-0.02112 	-0.01188 	-0.01693 	-0.01391 	-0.01861 	0.00443 	0.01535 	-0.00464 	-0.01356 	-0.01566 	0.01697 	-0.01324 	0.00000 	-0.01734 	0.00830 	0.00885 	-0.00413 	-0.00675 	-0.00368 	0.00000 	-0.00323 	-0.00607 	-0.00331 	0.07535 	-0.00748 	-0.00466 	0.00220 	-0.00422 	-0.00230 	-0.00554 	-0.00693 	-0.00390 	-0.00555 	-0.00456 	-0.00611 	0.00442 	0.00510 	-0.00152 	-0.00445 	-0.00514 	0.00564 	-0.00434 	0.00000 	-0.00569 	0.00227	0.00333
Replication165	 -1.52214	0.99998	0.99544 	0.99561 	0.99499 	0.99543 	0.99453 	0.99570 	0.99475 	0.99529 	1.00834 	1.01953 	1.00382 	1.00235 	1.00318 	1.00108 	1.00290 	1.00793 	1.01523 	1.00542 	1.00799 	1.01018 	1.01695 	1.01633 	1.00448 	1.00559 	0.99427 	0.98668 	0.99391 	0.99497 	0.99201 	0.98997 	0.00729 	0.00860 	-0.02353 	-0.01949 	-0.01122 	0.00000 	-0.01446 	-0.01528 	-0.01474 	0.31294 	-0.01620 	-0.01584 	0.00450 	-0.01200 	-0.01250 	-0.01498 	-0.02433 	-0.01096 	-0.01606 	-0.01725 	-0.01096 	-0.00210 	0.00401 	-0.01643 	-0.01557 	-0.02021 	0.00763 	-0.02218 	0.00000 	-0.01288 	0.00551 	0.00619 	-0.00772 	-0.00639 	-0.00368 	0.00000 	-0.00474 	-0.00501 	-0.00484 	0.10265 	-0.00531 	-0.00520 	0.00144 	-0.00394 	-0.00410 	-0.00491 	-0.00798 	-0.00360 	-0.00527 	-0.00566 	-0.00359 	-0.00210 	0.00169 	-0.00539 	-0.00511 	-0.00663 	0.00507 	-0.00728 	0.00000 	-0.00423 	0.00424	0.00625
