
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication309	 -1.55045	0.99985	0.96912 	0.96937 	0.96840 	0.96851 	0.96781 	0.96851 	0.96758 	0.96811 	0.97529 	0.98277 	0.97220 	0.97281 	0.97694 	0.97063 	0.97255 	0.97572 	0.98025 	0.97147 	0.97278 	0.97475 	0.98153 	0.98145 	0.97639 	0.97558 	0.96942 	0.96550 	0.97066 	0.96804 	0.96901 	0.96722 	0.02444 	0.02966 	-0.01150 	-0.01739 	-0.01048 	0.00000 	-0.01930 	-0.01684 	-0.01579 	0.19757 	-0.01106 	-0.01164 	0.02552 	-0.01694 	-0.01301 	-0.01279 	-0.01255 	-0.01854 	-0.02416 	-0.01309 	-0.01903 	0.00949 	0.02580 	-0.01605 	-0.01715 	-0.01047 	0.02484 	-0.01762 	0.00000 	-0.01124 	0.01151 	0.01209 	-0.00377 	-0.00571 	-0.00344 	0.00000 	-0.00633 	-0.00552 	-0.00518 	0.06482 	-0.00363 	-0.00382 	0.00329 	-0.00556 	-0.00427 	-0.00420 	-0.00412 	-0.00608 	-0.00793 	-0.00429 	-0.00624 	0.00946 	0.00893 	-0.00526 	-0.00563 	-0.00343 	0.00619 	-0.00578 	0.00000 	-0.00369 	0.00176	0.00270
Replication310	 0.01064	0.99974	0.94640 	0.94687 	0.94506 	0.94531 	0.94505 	0.94543 	0.94476 	0.94508 	0.94655 	0.95121 	0.94320 	0.94778 	0.95482 	0.94608 	0.94786 	0.94733 	0.94949 	0.94646 	0.94688 	0.94731 	0.95148 	0.95179 	0.95298 	0.94953 	0.94535 	0.93936 	0.94816 	0.94489 	0.94586 	0.94337 	0.03906 	0.04751 	-0.02264 	-0.01395 	-0.01217 	0.01993 	-0.01507 	-0.01349 	-0.01588 	0.08527 	-0.01199 	-0.01596 	0.04311 	-0.01434 	-0.01614 	-0.01784 	-0.01490 	-0.01173 	-0.00374 	-0.01642 	-0.01409 	0.01935 	0.04393 	-0.01491 	-0.01386 	-0.01594 	0.04038 	-0.01920 	0.00000 	-0.01565 	0.01687 	0.01736 	-0.00743 	-0.00458 	-0.00399 	0.00654 	-0.00494 	-0.00443 	-0.00521 	0.02798 	-0.00393 	-0.00524 	0.00497 	-0.00470 	-0.00530 	-0.00585 	-0.00489 	-0.00385 	-0.00123 	-0.00539 	-0.00462 	0.01929 	0.01500 	-0.00489 	-0.00455 	-0.00523 	0.00840 	-0.00630 	0.00000 	-0.00514 	0.00105	0.00162
Replication311	 -1.55005	0.99988	0.97516 	0.97543 	0.97440 	0.97478 	0.97375 	0.97505 	0.97410 	0.97484 	0.98022 	0.98715 	0.97664 	0.97862 	0.98208 	0.97695 	0.97919 	0.98077 	0.98491 	0.97962 	0.98032 	0.98142 	0.98637 	0.98639 	0.98285 	0.98292 	0.98068 	0.97553 	0.98569 	0.97516 	0.99625 	0.98785 	0.02037 	0.02463 	-0.02354 	-0.01455 	-0.01790 	0.00000 	-0.01304 	-0.01155 	-0.01603 	0.15937 	-0.01282 	-0.01516 	0.02085 	-0.01545 	-0.01177 	-0.01505 	-0.01045 	-0.00431 	-0.01395 	-0.01512 	-0.01629 	0.00785 	0.02062 	-0.01170 	-0.02171 	-0.01373 	0.01687 	-0.01244 	0.05145 	-0.01742 	0.01027 	0.01090 	-0.00772 	-0.00477 	-0.00587 	0.00000 	-0.00428 	-0.00379 	-0.00526 	0.05228 	-0.00421 	-0.00497 	0.00348 	-0.00507 	-0.00386 	-0.00494 	-0.00343 	-0.00141 	-0.00458 	-0.00496 	-0.00534 	0.00783 	0.00745 	-0.00384 	-0.00712 	-0.00450 	0.00231 	-0.00408 	0.01688 	-0.00572 	0.00180	0.00276
Replication312	 -1.54255	0.99988	0.97595 	0.97618 	0.97530 	0.97548 	0.97476 	0.97560 	0.97488 	0.97518 	0.98434 	0.99307 	0.98078 	0.98060 	0.98384 	0.97883 	0.98068 	0.98420 	0.98985 	0.98137 	0.98331 	0.98525 	0.99128 	0.99101 	0.98366 	0.98299 	0.97483 	0.96872 	0.97513 	0.97492 	0.97247 	0.96959 	0.02002 	0.02424 	-0.01351 	-0.02175 	-0.01317 	0.00000 	-0.01153 	-0.01574 	-0.01546 	0.23664 	-0.01276 	-0.01419 	0.02008 	-0.01468 	-0.01469 	-0.01618 	-0.01677 	-0.01487 	-0.01763 	-0.01234 	-0.01746 	0.00632 	0.02020 	-0.02034 	-0.01279 	-0.01628 	0.02103 	-0.02101 	0.00000 	-0.01810 	0.00992 	0.01051 	-0.00443 	-0.00713 	-0.00432 	0.00000 	-0.00378 	-0.00516 	-0.00507 	0.07764 	-0.00419 	-0.00465 	0.00271 	-0.00482 	-0.00482 	-0.00531 	-0.00550 	-0.00488 	-0.00578 	-0.00405 	-0.00573 	0.00629 	0.00703 	-0.00667 	-0.00420 	-0.00534 	0.00647 	-0.00689 	0.00000 	-0.00594 	0.00246	0.00368
Replication313	 0.01056	0.99973	0.94536 	0.94576 	0.94421 	0.94421 	0.94375 	0.94418 	0.94355 	0.94386 	0.94276 	0.94573 	0.93944 	0.94452 	0.95194 	0.94268 	0.94417 	0.94325 	0.94440 	0.94078 	0.94066 	0.94139 	0.94661 	0.94710 	0.95026 	0.94751 	0.94839 	0.94084 	0.95460 	0.94414 	0.96168 	0.95512 	0.03963 	0.04823 	-0.01011 	-0.01268 	-0.01483 	0.01103 	-0.01351 	-0.01612 	-0.01346 	0.04737 	-0.01191 	-0.01461 	0.04457 	-0.01417 	-0.01577 	-0.01604 	-0.01522 	-0.01722 	-0.01479 	-0.01346 	-0.01428 	0.02090 	0.04549 	-0.01379 	-0.01156 	-0.02009 	0.03800 	-0.01378 	0.03679 	-0.01584 	0.01721 	0.01777 	-0.00332 	-0.00416 	-0.00487 	0.00362 	-0.00443 	-0.00529 	-0.00442 	0.01554 	-0.00391 	-0.00479 	0.00602 	-0.00465 	-0.00518 	-0.00527 	-0.00499 	-0.00565 	-0.00485 	-0.00442 	-0.00469 	0.02085 	0.01626 	-0.00453 	-0.00379 	-0.00659 	0.00569 	-0.00452 	0.01207 	-0.00520 	0.00150	0.00236
Replication314	 -1.55014	0.99985	0.96884 	0.96911 	0.96807 	0.96827 	0.96737 	0.96844 	0.96746 	0.96815 	0.97656 	0.98345 	0.97500 	0.97255 	0.97670 	0.97089 	0.97253 	0.97579 	0.98075 	0.97226 	0.97368 	0.97530 	0.98246 	0.98237 	0.97688 	0.97681 	0.97127 	0.96960 	0.97092 	0.96794 	0.96811 	0.96506 	0.02452 	0.02974 	-0.01514 	-0.02178 	-0.01563 	0.00000 	-0.01651 	-0.01072 	-0.01238 	0.19132 	-0.00557 	-0.01871 	0.02555 	-0.01355 	-0.01905 	-0.01363 	-0.01262 	-0.01516 	-0.01656 	-0.02049 	-0.01339 	0.00919 	0.02549 	-0.01286 	-0.01237 	-0.00445 	0.02467 	-0.01999 	0.00000 	-0.01915 	0.01167 	0.01228 	-0.00497 	-0.00714 	-0.00513 	0.00000 	-0.00542 	-0.00352 	-0.00406 	0.06277 	-0.00183 	-0.00614 	0.00346 	-0.00445 	-0.00625 	-0.00447 	-0.00414 	-0.00497 	-0.00543 	-0.00672 	-0.00439 	0.00916 	0.00874 	-0.00422 	-0.00406 	-0.00146 	0.00615 	-0.00656 	0.00000 	-0.00628 	0.00179	0.00276
Replication315	 0.00903	0.99976	0.95032 	0.95066 	0.94932 	0.94941 	0.94843 	0.94932 	0.94845 	0.94893 	0.95388 	0.96006 	0.95010 	0.95403 	0.96033 	0.95256 	0.95384 	0.95462 	0.95761 	0.95239 	0.95345 	0.95463 	0.95980 	0.95990 	0.95841 	0.95527 	0.94757 	0.94097 	0.95039 	0.94883 	0.94786 	0.94512 	0.03634 	0.04420 	-0.01274 	-0.01651 	-0.01911 	0.00000 	-0.01529 	-0.01627 	-0.01231 	0.13942 	-0.01355 	-0.01103 	0.03899 	-0.01161 	-0.01660 	-0.01695 	-0.02197 	-0.01816 	-0.01174 	-0.01177 	-0.01143 	0.01665 	0.03982 	-0.01478 	-0.02404 	-0.01757 	0.03805 	-0.01535 	0.00000 	-0.01722 	0.01615 	0.01677 	-0.00418 	-0.00542 	-0.00627 	0.00000 	-0.00502 	-0.00534 	-0.00404 	0.04575 	-0.00445 	-0.00362 	0.00429 	-0.00381 	-0.00545 	-0.00556 	-0.00721 	-0.00596 	-0.00385 	-0.00386 	-0.00375 	0.01660 	0.01350 	-0.00485 	-0.00789 	-0.00577 	0.00896 	-0.00504 	0.00000 	-0.00565 	0.00152	0.00231
Replication316	 -1.54730	0.99985	0.97007 	0.97033 	0.96932 	0.96958 	0.96867 	0.96959 	0.96870 	0.96924 	0.97567 	0.98469 	0.97053 	0.97397 	0.97796 	0.97225 	0.97401 	0.97640 	0.98157 	0.97439 	0.97599 	0.97765 	0.98334 	0.98318 	0.97743 	0.97625 	0.96932 	0.96350 	0.97058 	0.96909 	0.96864 	0.96654 	0.02382 	0.02889 	-0.01781 	-0.01138 	-0.01429 	0.00149 	-0.01563 	-0.01428 	-0.02141 	0.21694 	-0.01842 	-0.01236 	0.02472 	-0.01418 	-0.01637 	-0.02046 	-0.01852 	-0.01337 	-0.01560 	-0.01275 	-0.01559 	0.00892 	0.02499 	-0.02099 	-0.01477 	-0.01553 	0.02457 	-0.01723 	0.00000 	-0.01322 	0.01129 	0.01187 	-0.00584 	-0.00373 	-0.00469 	0.00049 	-0.00513 	-0.00469 	-0.00702 	0.07118 	-0.00604 	-0.00405 	0.00319 	-0.00465 	-0.00537 	-0.00671 	-0.00608 	-0.00439 	-0.00512 	-0.00418 	-0.00512 	0.00889 	0.00867 	-0.00689 	-0.00484 	-0.00509 	0.00652 	-0.00565 	0.00000 	-0.00434 	0.00205	0.00303
Replication317	 -1.55016	0.99993	0.99082 	0.99096 	0.99043 	0.99075 	0.98957 	0.99112 	0.99003 	0.99073 	0.99617 	1.00327 	0.99119 	0.99185 	0.99384 	0.99014 	0.99177 	0.99499 	1.00032 	0.99285 	0.99488 	0.99649 	1.00140 	1.00107 	0.99363 	0.99323 	0.98582 	0.97904 	0.98714 	0.99050 	0.98540 	0.98351 	0.01138 	0.01378 	-0.01748 	-0.01058 	-0.01671 	0.04109 	-0.01428 	-0.01536 	-0.01256 	0.20987 	-0.01785 	-0.01568 	0.01210 	-0.01361 	-0.01255 	-0.01697 	-0.01437 	-0.01369 	-0.01054 	-0.01199 	-0.01493 	0.00297 	0.01230 	-0.02052 	-0.01414 	-0.01807 	0.01326 	-0.01270 	0.00000 	-0.01190 	0.00549 	0.00578 	-0.00573 	-0.00347 	-0.00548 	0.01348 	-0.00468 	-0.00504 	-0.00412 	0.06885 	-0.00586 	-0.00515 	0.00198 	-0.00446 	-0.00412 	-0.00557 	-0.00471 	-0.00449 	-0.00346 	-0.00393 	-0.00490 	0.00296 	0.00462 	-0.00673 	-0.00464 	-0.00593 	0.00477 	-0.00417 	0.00000 	-0.00390 	0.00178	0.00285
Replication318	 -1.52961	1.00005	1.01299 	1.01296 	1.01311 	1.01330 	1.01190 	1.01356 	1.01249 	1.01327 	1.02448 	1.03419 	1.02142 	1.01713 	1.01637 	1.01510 	1.01709 	1.02317 	1.03041 	1.01882 	1.02178 	1.02405 	1.03143 	1.03083 	1.01842 	1.02151 	1.01427 	1.00847 	1.01589 	1.01329 	1.02206 	1.01609 	-0.00344 	-0.00440 	-0.00728 	-0.01885 	-0.01523 	0.00000 	-0.01243 	-0.01279 	-0.01612 	0.29937 	-0.01098 	-0.01086 	-0.00643 	-0.01612 	-0.01156 	-0.01159 	-0.01563 	-0.01915 	-0.01367 	-0.02075 	-0.01569 	-0.00692 	-0.00712 	-0.01302 	-0.01776 	-0.01546 	-0.00539 	-0.01371 	0.03270 	-0.01496 	0.00081 	0.00137 	-0.00239 	-0.00618 	-0.00500 	0.00000 	-0.00408 	-0.00419 	-0.00529 	0.09818 	-0.00360 	-0.00356 	0.00088 	-0.00529 	-0.00379 	-0.00380 	-0.00513 	-0.00628 	-0.00448 	-0.00680 	-0.00515 	-0.00691 	-0.00158 	-0.00427 	-0.00583 	-0.00507 	0.00074 	-0.00450 	0.01072 	-0.00491 	0.00356	0.00558
Replication319	 -1.53827	0.99990	0.98118 	0.98140 	0.98055 	0.98083 	0.98013 	0.98102 	0.98027 	0.98074 	0.98994 	0.99930 	0.98589 	0.98544 	0.98814 	0.98375 	0.98571 	0.98942 	0.99601 	0.98692 	0.98932 	0.99117 	0.99728 	0.99690 	0.98830 	0.98794 	0.97847 	0.97182 	0.97862 	0.98031 	0.97564 	0.97241 	0.01677 	0.02026 	-0.01796 	-0.01829 	-0.01208 	0.00000 	-0.01183 	-0.00881 	-0.01737 	0.25205 	-0.01454 	-0.01738 	0.01657 	-0.01457 	-0.01321 	-0.02029 	-0.01159 	-0.01660 	-0.01145 	-0.01589 	-0.01567 	0.00436 	0.01656 	-0.01978 	-0.01491 	-0.01770 	0.01828 	-0.02008 	0.00000 	-0.02028 	0.00857 	0.00912 	-0.00589 	-0.00600 	-0.00396 	0.00000 	-0.00388 	-0.00289 	-0.00570 	0.08269 	-0.00477 	-0.00570 	0.00248 	-0.00478 	-0.00433 	-0.00666 	-0.00380 	-0.00545 	-0.00376 	-0.00521 	-0.00514 	0.00434 	0.00587 	-0.00649 	-0.00489 	-0.00581 	0.00647 	-0.00659 	0.00000 	-0.00665 	0.00283	0.00427
Replication320	 -1.52307	1.00004	1.01083 	1.01083 	1.01085 	1.01120 	1.00966 	1.01141 	1.01010 	1.01107 	1.02362 	1.03451 	1.01934 	1.01573 	1.01511 	1.01397 	1.01597 	1.02234 	1.03048 	1.01908 	1.02243 	1.02503 	1.03150 	1.03085 	1.01742 	1.02052 	1.01146 	1.00572 	1.01093 	1.01104 	1.01152 	1.00897 	-0.00220 	-0.00292 	-0.01499 	-0.01175 	-0.01431 	0.00000 	-0.01859 	-0.01436 	-0.01505 	0.31723 	-0.01534 	-0.01690 	-0.00538 	-0.01487 	-0.01725 	-0.01409 	-0.01367 	-0.01542 	-0.01601 	-0.01036 	-0.01694 	-0.00692 	-0.00623 	-0.01244 	-0.01208 	-0.01529 	-0.00301 	-0.01273 	0.00821 	-0.01034 	0.00147 	0.00207 	-0.00492 	-0.00385 	-0.00469 	0.00000 	-0.00610 	-0.00471 	-0.00494 	0.10404 	-0.00503 	-0.00554 	0.00093 	-0.00488 	-0.00566 	-0.00462 	-0.00448 	-0.00506 	-0.00525 	-0.00340 	-0.00556 	-0.00692 	-0.00144 	-0.00408 	-0.00396 	-0.00502 	0.00228 	-0.00417 	0.00269 	-0.00339 	0.00415	0.00630
Replication321	 -1.55445	0.99982	0.96204 	0.96239 	0.96107 	0.96132 	0.96069 	0.96146 	0.96071 	0.96113 	0.96599 	0.97288 	0.96299 	0.96528 	0.97027 	0.96339 	0.96532 	0.96701 	0.97045 	0.96426 	0.96509 	0.96629 	0.97227 	0.97238 	0.96985 	0.96875 	0.96401 	0.95698 	0.96601 	0.96131 	0.96653 	0.96210 	0.02889 	0.03506 	-0.01945 	-0.01742 	-0.01442 	0.00000 	-0.01319 	-0.01558 	-0.02008 	0.16139 	-0.01076 	-0.01392 	0.03073 	-0.01556 	-0.01441 	-0.01274 	-0.01866 	-0.01380 	-0.01439 	-0.01866 	-0.01851 	0.01251 	0.03092 	-0.00969 	-0.00836 	-0.01872 	0.02859 	-0.01003 	0.01292 	-0.01894 	0.01328 	0.01386 	-0.00638 	-0.00571 	-0.00473 	0.00000 	-0.00433 	-0.00511 	-0.00659 	0.05295 	-0.00353 	-0.00457 	0.00390 	-0.00510 	-0.00473 	-0.00418 	-0.00612 	-0.00453 	-0.00472 	-0.00612 	-0.00607 	0.01247 	0.01058 	-0.00318 	-0.00274 	-0.00614 	0.00610 	-0.00329 	0.00424 	-0.00621 	0.00142	0.00215
Replication322	 -1.53581	0.99996	0.99266 	0.99272 	0.99248 	0.99272 	0.99104 	0.99274 	0.99164 	0.99230 	1.00295 	1.01260 	0.99981 	0.99764 	0.99899 	0.99612 	0.99797 	1.00247 	1.00929 	0.99997 	1.00235 	1.00428 	1.01046 	1.00999 	1.00009 	1.00116 	0.99118 	0.98487 	0.99099 	0.99222 	0.98895 	0.98673 	0.00945 	0.01136 	-0.01223 	-0.00975 	-0.02064 	0.00000 	-0.01303 	-0.01887 	-0.01795 	0.26064 	-0.01127 	-0.01624 	0.00793 	-0.01340 	-0.01472 	-0.01653 	-0.01017 	-0.01205 	-0.01294 	-0.01577 	-0.01242 	0.00001 	0.00750 	-0.01057 	-0.01558 	-0.01680 	0.01012 	-0.01392 	0.00000 	-0.01393 	0.00580 	0.00640 	-0.00401 	-0.00320 	-0.00677 	0.00000 	-0.00427 	-0.00619 	-0.00589 	0.08550 	-0.00370 	-0.00533 	0.00166 	-0.00440 	-0.00483 	-0.00542 	-0.00334 	-0.00395 	-0.00425 	-0.00517 	-0.00407 	-0.00000 	0.00275 	-0.00347 	-0.00511 	-0.00551 	0.00487 	-0.00457 	0.00000 	-0.00457 	0.00304	0.00456
Replication323	 -1.54347	0.99993	0.98829 	0.98847 	0.98779 	0.98805 	0.98736 	0.98835 	0.98764 	0.98800 	0.99560 	1.00412 	0.99076 	0.99056 	0.99269 	0.98825 	0.99037 	0.99472 	1.00086 	0.99143 	0.99343 	0.99534 	1.00234 	1.00199 	0.99329 	0.99424 	0.98578 	0.97932 	0.98652 	0.98789 	0.98493 	0.98273 	0.01257 	0.01517 	-0.01570 	-0.01741 	-0.01233 	0.01277 	-0.00958 	-0.01459 	-0.01480 	0.23958 	-0.01735 	-0.01467 	0.01274 	-0.01804 	-0.01816 	-0.01599 	-0.01422 	-0.01349 	-0.01638 	-0.01893 	-0.01251 	0.00267 	0.01257 	-0.01042 	-0.01523 	-0.01722 	0.01361 	-0.01176 	0.00125 	-0.01300 	0.00652 	0.00696 	-0.00515 	-0.00571 	-0.00404 	0.00419 	-0.00314 	-0.00479 	-0.00486 	0.07860 	-0.00569 	-0.00481 	0.00234 	-0.00592 	-0.00596 	-0.00525 	-0.00466 	-0.00442 	-0.00537 	-0.00621 	-0.00411 	0.00265 	0.00469 	-0.00342 	-0.00500 	-0.00565 	0.00490 	-0.00386 	0.00041 	-0.00427 	0.00236	0.00371
Replication324	 -1.55144	0.99990	0.98389 	0.98408 	0.98334 	0.98361 	0.98285 	0.98384 	0.98311 	0.98351 	0.98873 	0.99609 	0.98410 	0.98505 	0.98779 	0.98274 	0.98453 	0.98803 	0.99327 	0.98512 	0.98709 	0.98885 	0.99451 	0.99429 	0.98755 	0.98761 	0.98025 	0.97525 	0.98177 	0.98336 	0.98020 	0.97850 	0.01563 	0.01895 	-0.01665 	-0.00981 	-0.01321 	0.01858 	-0.01002 	-0.01298 	-0.01612 	0.20400 	-0.01661 	-0.01063 	0.01681 	-0.01704 	-0.02002 	-0.01738 	-0.01279 	-0.01572 	-0.01394 	-0.01214 	-0.01681 	0.00522 	0.01701 	-0.01222 	-0.01995 	-0.01331 	0.01711 	-0.01137 	0.00000 	-0.01069 	0.00733 	0.00767 	-0.00546 	-0.00322 	-0.00433 	0.00609 	-0.00329 	-0.00426 	-0.00529 	0.06693 	-0.00545 	-0.00349 	0.00254 	-0.00559 	-0.00657 	-0.00570 	-0.00420 	-0.00516 	-0.00457 	-0.00398 	-0.00552 	0.00520 	0.00619 	-0.00401 	-0.00654 	-0.00437 	0.00515 	-0.00373 	0.00000 	-0.00351 	0.00167	0.00266
Replication325	 -1.56028	0.99980	0.96267 	0.96299 	0.96176 	0.96188 	0.96142 	0.96214 	0.96150 	0.96183 	0.96197 	0.96582 	0.95887 	0.96126 	0.96672 	0.95965 	0.96048 	0.96124 	0.96366 	0.95760 	0.95802 	0.95930 	0.96549 	0.96566 	0.96478 	0.96239 	0.95923 	0.95355 	0.96197 	0.96173 	0.96008 	0.95804 	0.02933 	0.03573 	-0.01296 	-0.01469 	-0.01435 	0.03468 	-0.01039 	-0.01277 	-0.01581 	0.11813 	-0.01111 	-0.01252 	0.03351 	-0.01085 	-0.01384 	-0.01691 	-0.02104 	-0.01968 	-0.01999 	-0.01665 	-0.01692 	0.01474 	0.03448 	-0.01881 	-0.01091 	-0.01511 	0.03122 	-0.01024 	0.00000 	-0.01287 	0.01228 	0.01257 	-0.00425 	-0.00482 	-0.00471 	0.01138 	-0.00341 	-0.00419 	-0.00519 	0.03876 	-0.00364 	-0.00411 	0.00420 	-0.00356 	-0.00454 	-0.00555 	-0.00690 	-0.00646 	-0.00656 	-0.00546 	-0.00555 	0.01470 	0.01226 	-0.00617 	-0.00358 	-0.00496 	0.00665 	-0.00336 	0.00000 	-0.00422 	0.00089	0.00156
Replication326	 -1.55747	0.99978	0.95352 	0.95387 	0.95252 	0.95260 	0.95191 	0.95260 	0.95175 	0.95236 	0.95523 	0.96121 	0.95110 	0.95648 	0.96249 	0.95514 	0.95629 	0.95653 	0.95936 	0.95440 	0.95476 	0.95582 	0.96129 	0.96147 	0.96100 	0.95850 	0.95558 	0.95108 	0.95859 	0.95235 	0.95907 	0.95671 	0.03432 	0.04172 	-0.01216 	-0.01918 	-0.01470 	0.00000 	-0.01708 	-0.01010 	-0.01669 	0.11548 	-0.01478 	-0.00924 	0.03701 	-0.01052 	-0.01548 	-0.01936 	-0.01252 	-0.01364 	-0.01640 	-0.01379 	-0.01009 	0.01613 	0.03769 	-0.01860 	-0.01471 	-0.01199 	0.03395 	-0.01616 	0.00743 	-0.00971 	0.01534 	0.01595 	-0.00399 	-0.00629 	-0.00482 	0.00000 	-0.00561 	-0.00331 	-0.00548 	0.03789 	-0.00485 	-0.00303 	0.00439 	-0.00345 	-0.00508 	-0.00635 	-0.00411 	-0.00448 	-0.00538 	-0.00453 	-0.00331 	0.01608 	0.01295 	-0.00610 	-0.00483 	-0.00394 	0.00660 	-0.00530 	0.00244 	-0.00318 	0.00116	0.00172
Replication327	 -1.54975	0.99984	0.96725 	0.96750 	0.96651 	0.96671 	0.96557 	0.96678 	0.96570 	0.96649 	0.97363 	0.98137 	0.97052 	0.97256 	0.97671 	0.97136 	0.97243 	0.97422 	0.97873 	0.97196 	0.97310 	0.97454 	0.98016 	0.98007 	0.97570 	0.97401 	0.96687 	0.95970 	0.96803 	0.96634 	0.96582 	0.96344 	0.02552 	0.03097 	-0.01491 	-0.02027 	-0.01776 	0.00000 	-0.01772 	-0.01154 	-0.01721 	0.19370 	-0.01115 	-0.00540 	0.02606 	-0.00946 	-0.01440 	-0.02081 	-0.01466 	-0.01355 	-0.01601 	-0.01552 	-0.01795 	0.00995 	0.02649 	-0.01780 	-0.01136 	-0.01909 	0.02624 	-0.01592 	0.00000 	-0.01498 	0.01207 	0.01270 	-0.00489 	-0.00665 	-0.00583 	0.00000 	-0.00581 	-0.00379 	-0.00565 	0.06356 	-0.00366 	-0.00177 	0.00295 	-0.00311 	-0.00472 	-0.00683 	-0.00481 	-0.00445 	-0.00525 	-0.00509 	-0.00589 	0.00992 	0.00896 	-0.00584 	-0.00373 	-0.00626 	0.00686 	-0.00522 	0.00000 	-0.00491 	0.00183	0.00271
Replication328	 -1.51561	1.00007	1.01816 	1.01815 	1.01818 	1.01852 	1.01751 	1.01892 	1.01790 	1.01848 	1.02966 	1.04135 	1.02354 	1.02202 	1.02073 	1.01979 	1.02166 	1.02891 	1.03721 	1.02504 	1.02856 	1.03124 	1.03793 	1.03712 	1.02218 	1.02482 	1.01316 	1.00711 	1.01215 	1.01796 	1.00998 	1.00764 	-0.00651 	-0.00816 	-0.01415 	-0.01746 	-0.00951 	0.03004 	-0.01370 	-0.01460 	-0.01927 	0.33989 	-0.02193 	-0.01087 	-0.00970 	-0.01663 	-0.01897 	-0.01344 	-0.01442 	-0.01551 	-0.01620 	-0.01249 	-0.01475 	-0.00901 	-0.01011 	-0.01661 	-0.01720 	-0.01611 	-0.00506 	-0.02185 	0.00000 	-0.01475 	-0.00066 	-0.00022 	-0.00464 	-0.00572 	-0.00312 	0.00985 	-0.00449 	-0.00479 	-0.00632 	0.11147 	-0.00719 	-0.00356 	0.00035 	-0.00545 	-0.00622 	-0.00441 	-0.00473 	-0.00509 	-0.00531 	-0.00410 	-0.00484 	-0.00899 	-0.00248 	-0.00545 	-0.00564 	-0.00528 	0.00337 	-0.00717 	0.00000 	-0.00484 	0.00479	0.00738
Replication329	 -1.54463	0.99990	0.98019 	0.98038 	0.97965 	0.97995 	0.97867 	0.98009 	0.97905 	0.97974 	0.98936 	0.99760 	0.98696 	0.98470 	0.98748 	0.98305 	0.98498 	0.98846 	0.99439 	0.98566 	0.98736 	0.98913 	0.99591 	0.99564 	0.98805 	0.98828 	0.98182 	0.97866 	0.98219 	0.97964 	0.98144 	0.97853 	0.01728 	0.02089 	-0.01758 	-0.01537 	-0.01852 	0.00000 	-0.01447 	-0.01446 	-0.01440 	0.23443 	-0.00860 	-0.01624 	0.01699 	-0.01432 	-0.01323 	-0.01709 	-0.01473 	-0.01269 	-0.01665 	-0.01967 	-0.01550 	0.00478 	0.01679 	-0.01834 	-0.01532 	-0.00844 	0.01699 	-0.01812 	0.00543 	-0.01455 	0.00893 	0.00954 	-0.00577 	-0.00504 	-0.00607 	0.00000 	-0.00475 	-0.00474 	-0.00472 	0.07691 	-0.00282 	-0.00533 	0.00263 	-0.00470 	-0.00434 	-0.00561 	-0.00483 	-0.00416 	-0.00546 	-0.00645 	-0.00509 	0.00476 	0.00590 	-0.00602 	-0.00503 	-0.00277 	0.00495 	-0.00594 	0.00178 	-0.00477 	0.00227	0.00344
