
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication297	 -1.51170	0.99993	0.98320 	0.98345 	0.98248 	0.98234 	0.98305 	0.98289 	0.98277 	0.98194 	0.99858 	1.00940 	0.99660 	0.99041 	0.99255 	0.98580 	0.98985 	0.99868 	1.00633 	0.99426 	0.99688 	0.99896 	1.00678 	1.00602 	0.99230 	0.99239 	0.98248 	0.98150 	0.98109 	0.98209 	0.97727 	0.97315 	0.01477 	0.01769 	0.00000 	-0.06898 	0.00000 	0.00338 	-0.00523 	-0.04253 	-0.01034 	0.30129 	-0.00711 	-0.01011 	0.01273 	-0.03512 	-0.03082 	0.00000 	0.00000 	-0.00097 	-0.01361 	-0.02601 	-0.00321 	0.00133 	0.01304 	-0.04181 	-0.02292 	-0.00261 	0.01570 	-0.02039 	0.00000 	-0.02591 	0.00880 	0.00959 	0.00000 	-0.02263 	0.00000 	0.00111 	-0.00172 	-0.01395 	-0.00339 	0.09884 	-0.00233 	-0.00332 	0.00247 	-0.01152 	-0.01011 	0.00000 	0.00000 	-0.00032 	-0.00446 	-0.00853 	-0.00105 	0.00132 	0.00526 	-0.01372 	-0.00752 	-0.00086 	0.00710 	-0.00669 	0.00000 	-0.00850 	0.00516	0.00759
Replication298	 0.03884	0.99972	0.93907 	0.93965 	0.93741 	0.93767 	0.93807 	0.93788 	0.93744 	0.93777 	0.93379 	0.94439 	0.91116 	0.94133 	0.94913 	0.94094 	0.94089 	0.94013 	0.94211 	0.93598 	0.93817 	0.93953 	0.94353 	0.94408 	0.94638 	0.94207 	0.94317 	0.94018 	0.94813 	0.93830 	0.95275 	0.94594 	0.04306 	0.05227 	-0.02616 	-0.02441 	-0.00620 	0.00000 	-0.01507 	-0.00909 	-0.00569 	0.17311 	-0.08092 	-0.01330 	0.04693 	-0.00232 	-0.00931 	-0.02147 	-0.02609 	-0.04804 	-0.00402 	-0.00496 	-0.04980 	0.02191 	0.04835 	-0.03516 	-0.01609 	-0.00797 	0.04151 	0.00000 	0.03055 	-0.02173 	0.01931 	0.02001 	-0.00859 	-0.00801 	-0.00203 	0.00000 	-0.00495 	-0.00298 	-0.00187 	0.05681 	-0.02656 	-0.00437 	0.00611 	-0.00076 	-0.00306 	-0.00704 	-0.00856 	-0.01577 	-0.00132 	-0.00163 	-0.01634 	0.02185 	0.01740 	-0.01154 	-0.00528 	-0.00262 	0.00729 	0.00000 	0.01003 	-0.00713 	0.00366	0.00463
Replication299	 0.04781	0.99960	0.91334 	0.91423 	0.91082 	0.91130 	0.91289 	0.91140 	0.91188 	0.91087 	0.91293 	0.92266 	0.90695 	0.90847 	0.92031 	0.90412 	0.90506 	0.91243 	0.91937 	0.90490 	0.90913 	0.91168 	0.92169 	0.92190 	0.91608 	0.91294 	0.91109 	0.91109 	0.91386 	0.91028 	0.90824 	0.90219 	0.05953 	0.07234 	-0.04307 	-0.00391 	0.00000 	0.00437 	-0.00278 	-0.01790 	-0.03956 	0.23280 	-0.02143 	-0.03700 	0.06836 	-0.02481 	-0.09137 	-0.02270 	-0.00880 	-0.04161 	-0.00658 	-0.02055 	-0.03208 	0.02928 	0.07074 	-0.05872 	-0.02200 	0.00000 	0.06246 	-0.03666 	0.00000 	-0.03802 	0.02547 	0.02606 	-0.01414 	-0.00128 	0.00000 	0.00143 	-0.00091 	-0.00588 	-0.01299 	0.07642 	-0.00704 	-0.01214 	0.00979 	-0.00814 	-0.02999 	-0.00745 	-0.00289 	-0.01366 	-0.00216 	-0.00675 	-0.01053 	0.02920 	0.02633 	-0.01927 	-0.00722 	0.00000 	0.01336 	-0.01203 	0.00000 	-0.01248 	0.00396	0.00652
Replication300	 0.03493	0.99971	0.93231 	0.93266 	0.93130 	0.93109 	0.92928 	0.93065 	0.92913 	0.93018 	0.93392 	0.94806 	0.91507 	0.93943 	0.94746 	0.93747 	0.94114 	0.94058 	0.94591 	0.93980 	0.93975 	0.94102 	0.94806 	0.94840 	0.94794 	0.94575 	0.94315 	0.93815 	0.94557 	0.92978 	0.94658 	0.94615 	0.04624 	0.05614 	0.00000 	-0.02897 	-0.02662 	0.00000 	-0.02893 	-0.01709 	-0.01713 	0.19901 	-0.06740 	-0.02655 	0.04801 	-0.02168 	-0.00578 	-0.02961 	0.00000 	-0.00668 	-0.02428 	-0.02012 	-0.02126 	0.02047 	0.04782 	-0.01671 	-0.00903 	-0.01331 	0.04281 	-0.05117 	0.00394 	0.00000 	0.02208 	0.02333 	0.00000 	-0.00951 	-0.00874 	0.00000 	-0.00950 	-0.00561 	-0.00562 	0.06531 	-0.02212 	-0.00871 	0.00648 	-0.00711 	-0.00190 	-0.00972 	0.00000 	-0.00219 	-0.00797 	-0.00660 	-0.00698 	0.02042 	0.01633 	-0.00548 	-0.00296 	-0.00437 	0.00800 	-0.01679 	0.00129 	0.00000 	0.00436	0.00534
Replication301	 0.01700	0.99971	0.93674 	0.93722 	0.93536 	0.93557 	0.93467 	0.93554 	0.93380 	0.93512 	0.94062 	0.94508 	0.94004 	0.94173 	0.94948 	0.93874 	0.94046 	0.94277 	0.94441 	0.93778 	0.93731 	0.93925 	0.94405 	0.94442 	0.94535 	0.94013 	0.93300 	0.93300 	0.93941 	0.93561 	0.93941 	0.93941 	0.04468 	0.05433 	-0.02123 	-0.01993 	-0.01177 	0.00000 	-0.04067 	-0.02230 	-0.01025 	0.11728 	-0.00206 	0.00000 	0.04780 	-0.02036 	-0.01995 	-0.00461 	0.00000 	-0.00988 	-0.04088 	0.00000 	-0.04243 	0.02180 	0.04966 	-0.02444 	-0.05980 	0.00000 	0.04580 	0.00000 	0.00000 	0.00000 	0.01974 	0.02046 	-0.00697 	-0.00654 	-0.00386 	0.00000 	-0.01335 	-0.00732 	-0.00336 	0.03849 	-0.00068 	0.00000 	0.00493 	-0.00668 	-0.00655 	-0.00151 	0.00000 	-0.00324 	-0.01342 	0.00000 	-0.01393 	0.02174 	0.01716 	-0.00802 	-0.01963 	0.00000 	0.00987 	0.00000 	0.00000 	0.00000 	0.00168	0.00270
Replication302	 0.00360	0.99989	0.97031 	0.97064 	0.96937 	0.97000 	0.96873 	0.97001 	0.96898 	0.96898 	0.98290 	0.99774 	0.97230 	0.97663 	0.98032 	0.97454 	0.97904 	0.98344 	0.99317 	0.98536 	0.98896 	0.99115 	0.99583 	0.99528 	0.98329 	0.98418 	0.96954 	0.94640 	0.97242 	0.96916 	0.97242 	0.97242 	0.02227 	0.02677 	-0.03570 	-0.00475 	-0.01850 	0.00801 	-0.01561 	-0.04551 	-0.01688 	0.31168 	-0.03795 	-0.05079 	0.02121 	-0.02463 	-0.02388 	-0.02394 	-0.01163 	0.00000 	-0.00605 	0.00000 	-0.00298 	0.00490 	0.02009 	-0.00835 	-0.00279 	-0.06128 	0.02176 	-0.02771 	0.00000 	0.00000 	0.01263 	0.01367 	-0.01171 	-0.00156 	-0.00607 	0.00263 	-0.00512 	-0.01493 	-0.00554 	0.10226 	-0.01245 	-0.01666 	0.00465 	-0.00808 	-0.00783 	-0.00785 	-0.00382 	0.00000 	-0.00199 	0.00000 	-0.00098 	0.00487 	0.00752 	-0.00274 	-0.00092 	-0.02010 	0.00787 	-0.00909 	0.00000 	0.00000 	0.00683	0.00975
Replication303	 0.05675	0.99960	0.90563 	0.90627 	0.90382 	0.90409 	0.90118 	0.90456 	0.90137 	0.90462 	0.91177 	0.91985 	0.90860 	0.90711 	0.91913 	0.89688 	0.90482 	0.91053 	0.91570 	0.90009 	0.90266 	0.90596 	0.91927 	0.91996 	0.91762 	0.91723 	0.91189 	0.89325 	0.91792 	0.90517 	0.91792 	0.91792 	0.06289 	0.07638 	-0.02796 	-0.03786 	-0.04487 	0.00000 	-0.05462 	-0.00184 	-0.01796 	0.24659 	-0.01139 	0.00000 	0.06880 	-0.07503 	-0.04463 	-0.01388 	-0.03644 	-0.05054 	-0.03688 	-0.02439 	-0.05373 	0.02993 	0.06989 	0.00000 	-0.00160 	-0.04943 	0.06080 	0.00000 	0.00000 	0.00000 	0.02889 	0.03020 	-0.00918 	-0.01243 	-0.01473 	0.00000 	-0.01793 	-0.00060 	-0.00590 	0.08095 	-0.00374 	0.00000 	0.01037 	-0.02463 	-0.01465 	-0.00456 	-0.01196 	-0.01659 	-0.01211 	-0.00801 	-0.01764 	0.02985 	0.02558 	0.00000 	-0.00052 	-0.01623 	0.01181 	0.00000 	0.00000 	0.00000 	0.00553	0.00925
Replication304	 0.02954	0.99975	0.94519 	0.94562 	0.94394 	0.94372 	0.94461 	0.94336 	0.94384 	0.94293 	0.93849 	0.95361 	0.92046 	0.95000 	0.95677 	0.94983 	0.94939 	0.95122 	0.95236 	0.94572 	0.94392 	0.94565 	0.95273 	0.95332 	0.95517 	0.95299 	0.94929 	0.94929 	0.94851 	0.94255 	0.94404 	0.93921 	0.03914 	0.04753 	-0.00161 	-0.02818 	0.00000 	0.00000 	0.00000 	-0.01529 	-0.05596 	0.20917 	-0.06448 	-0.01550 	0.04148 	0.00000 	-0.02075 	0.00000 	-0.01380 	-0.00235 	-0.04992 	-0.01728 	-0.05271 	0.01884 	0.04221 	0.00000 	-0.00823 	0.00000 	0.03958 	-0.03317 	0.00000 	-0.03031 	0.01786 	0.01862 	-0.00053 	-0.00925 	0.00000 	0.00000 	0.00000 	-0.00502 	-0.01837 	0.06864 	-0.02116 	-0.00509 	0.00490 	0.00000 	-0.00681 	0.00000 	-0.00453 	-0.00077 	-0.01638 	-0.00567 	-0.01730 	0.01879 	0.01447 	0.00000 	-0.00270 	0.00000 	0.00891 	-0.01088 	0.00000 	-0.00995 	0.00370	0.00468
Replication305	 0.03272	0.99969	0.93069 	0.93161 	0.92808 	0.92899 	0.93029 	0.93030 	0.92930 	0.93020 	0.94071 	0.94687 	0.93938 	0.93768 	0.94592 	0.93496 	0.93531 	0.94168 	0.94538 	0.93674 	0.93757 	0.93988 	0.94516 	0.94525 	0.94127 	0.93663 	0.93047 	0.91728 	0.93308 	0.92969 	0.93010 	0.92386 	0.04788 	0.05794 	-0.06223 	-0.06423 	0.00000 	0.02468 	-0.02879 	0.00000 	0.00000 	0.18007 	-0.00477 	-0.00500 	0.05027 	-0.01472 	-0.06312 	0.00000 	0.00000 	0.00000 	-0.03545 	0.00000 	-0.03856 	0.02152 	0.05247 	-0.04915 	0.00000 	-0.03506 	0.04907 	-0.02532 	0.00782 	-0.03380 	0.02187 	0.02261 	-0.02043 	-0.02108 	0.00000 	0.00810 	-0.00945 	0.00000 	0.00000 	0.05910 	-0.00156 	-0.00164 	0.00557 	-0.00483 	-0.02072 	0.00000 	0.00000 	0.00000 	-0.01164 	0.00000 	-0.01266 	0.02146 	0.01857 	-0.01613 	0.00000 	-0.01151 	0.01159 	-0.00831 	0.00257 	-0.01109 	0.00321	0.00494
Replication306	 0.01310	0.99975	0.94819 	0.94870 	0.94673 	0.94681 	0.94777 	0.94696 	0.94708 	0.94616 	0.95154 	0.95922 	0.94149 	0.94507 	0.95243 	0.94355 	0.94686 	0.94357 	0.95415 	0.94458 	0.94876 	0.95093 	0.95741 	0.95764 	0.95347 	0.95199 	0.94907 	0.94669 	0.94842 	0.94683 	0.94287 	0.93690 	0.03769 	0.04578 	-0.01622 	-0.01900 	0.00000 	0.00000 	-0.00558 	-0.03991 	0.00000 	0.25574 	-0.03599 	-0.03747 	0.04316 	-0.01839 	0.00000 	-0.08317 	-0.01452 	-0.05293 	0.00000 	-0.01091 	-0.04851 	0.01740 	0.04292 	-0.02894 	0.00000 	-0.00636 	0.03943 	0.00000 	0.00000 	-0.03754 	0.01666 	0.01721 	-0.00532 	-0.00623 	0.00000 	0.00000 	-0.00183 	-0.01310 	0.00000 	0.08392 	-0.01181 	-0.01230 	0.00701 	-0.00603 	0.00000 	-0.02729 	-0.00477 	-0.01737 	0.00000 	-0.00358 	-0.01592 	0.01735 	0.01551 	-0.00950 	0.00000 	-0.00209 	0.00913 	0.00000 	0.00000 	-0.01232 	0.00308	0.00530
Replication307	 -1.54659	1.00005	1.01409 	1.01417 	1.01388 	1.01436 	1.01388 	1.01467 	1.01368 	1.01413 	1.02571 	1.03174 	1.02528 	1.01998 	1.01892 	1.01995 	1.01989 	1.02380 	1.02812 	1.02182 	1.02292 	1.02398 	1.02882 	1.02847 	1.01999 	1.02176 	1.01900 	1.01810 	1.01917 	1.01484 	1.02387 	1.02000 	-0.00395 	-0.00506 	-0.02306 	-0.01173 	0.00000 	0.00000 	-0.01991 	-0.02883 	0.00000 	0.25545 	-0.00155 	0.00000 	-0.00758 	0.00000 	-0.01214 	-0.00556 	-0.03358 	0.00000 	-0.00934 	-0.02849 	-0.03395 	-0.00614 	-0.00797 	-0.01974 	-0.00787 	-0.00240 	-0.00671 	0.00000 	0.02317 	-0.00837 	0.00035 	0.00077 	-0.00756 	-0.00385 	0.00000 	0.00000 	-0.00653 	-0.00946 	0.00000 	0.08378 	-0.00051 	0.00000 	-0.00019 	0.00000 	-0.00398 	-0.00182 	-0.01101 	0.00000 	-0.00306 	-0.00934 	-0.01113 	-0.00613 	-0.00236 	-0.00648 	-0.00258 	-0.00079 	-0.00052 	0.00000 	0.00760 	-0.00275 	0.00210	0.00324
Replication308	 -1.52515	0.99983	0.96372 	0.96397 	0.96302 	0.96328 	0.96066 	0.96407 	0.96275 	0.96414 	0.97194 	0.98073 	0.96310 	0.96128 	0.96673 	0.95143 	0.96119 	0.96921 	0.97655 	0.96575 	0.96834 	0.96969 	0.97977 	0.97947 	0.96861 	0.97096 	0.97246 	0.97246 	0.97334 	0.96454 	0.97334 	0.97334 	0.02739 	0.03321 	-0.01751 	-0.02956 	-0.05092 	0.00000 	0.00000 	0.00000 	0.00000 	0.25092 	-0.03168 	-0.03226 	0.03094 	-0.07850 	-0.03862 	0.00000 	-0.02178 	0.00000 	0.00000 	-0.04362 	0.00000 	0.01015 	0.03056 	-0.04168 	0.00000 	0.00000 	0.02460 	0.00000 	0.00000 	0.00000 	0.01331 	0.01409 	-0.00575 	-0.00970 	-0.01671 	0.00000 	0.00000 	0.00000 	0.00000 	0.08233 	-0.01039 	-0.01058 	0.00676 	-0.02576 	-0.01267 	0.00000 	-0.00715 	0.00000 	0.00000 	-0.01431 	0.00000 	0.01012 	0.01222 	-0.01367 	0.00000 	0.00000 	0.00432 	0.00000 	0.00000 	0.00000 	0.00394	0.00632
Replication309	 0.01699	0.99976	0.94792 	0.94835 	0.94672 	0.94703 	0.94642 	0.94663 	0.94497 	0.94644 	0.95190 	0.96142 	0.93905 	0.95324 	0.95963 	0.94603 	0.95328 	0.95679 	0.96008 	0.95305 	0.95494 	0.95639 	0.96006 	0.96014 	0.95747 	0.95360 	0.94528 	0.93301 	0.95226 	0.94541 	0.95723 	0.95384 	0.03725 	0.04520 	-0.02395 	0.00000 	0.00000 	0.00000 	-0.04572 	0.00000 	0.00000 	0.17556 	-0.04599 	0.00000 	0.03906 	-0.05796 	0.00000 	0.00000 	0.00000 	-0.01950 	-0.00873 	-0.00421 	-0.03103 	0.01657 	0.04012 	-0.02651 	-0.03397 	-0.03259 	0.03712 	-0.05007 	0.02271 	-0.00567 	0.01734 	0.01815 	-0.00786 	0.00000 	0.00000 	0.00000 	-0.01500 	0.00000 	0.00000 	0.05761 	-0.01509 	0.00000 	0.00483 	-0.01902 	0.00000 	0.00000 	0.00000 	-0.00640 	-0.00286 	-0.00138 	-0.01018 	0.01653 	0.01417 	-0.00870 	-0.01115 	-0.01070 	0.00842 	-0.01643 	0.00745 	-0.00186 	0.00341	0.00479
Replication310	 0.00912	0.99977	0.94464 	0.94518 	0.94311 	0.94451 	0.94088 	0.94505 	0.94238 	0.94497 	0.95469 	0.96606 	0.94579 	0.95505 	0.96123 	0.95408 	0.95572 	0.95919 	0.96409 	0.95623 	0.95719 	0.95874 	0.96499 	0.96517 	0.96161 	0.96085 	0.95431 	0.95339 	0.95388 	0.94550 	0.95094 	0.94776 	0.03839 	0.04641 	-0.07413 	0.00000 	-0.05272 	0.00389 	-0.03075 	-0.00789 	-0.01106 	0.21214 	-0.03190 	-0.02569 	0.03784 	-0.01037 	-0.02655 	-0.00743 	0.00000 	-0.00637 	-0.01987 	-0.01642 	-0.03096 	0.01490 	0.03759 	-0.00616 	-0.01725 	-0.00246 	0.03604 	0.00000 	0.00000 	-0.01998 	0.01909 	0.02019 	-0.02432 	0.00000 	-0.01730 	0.00128 	-0.01009 	-0.00259 	-0.00363 	0.06961 	-0.01047 	-0.00843 	0.00466 	-0.00340 	-0.00871 	-0.00244 	0.00000 	-0.00209 	-0.00652 	-0.00539 	-0.01016 	0.01486 	0.01242 	-0.00202 	-0.00566 	-0.00081 	0.00822 	0.00000 	0.00000 	-0.00656 	0.00341	0.00478
Replication311	 0.01426	0.99980	0.94724 	0.94728 	0.94714 	0.94712 	0.94218 	0.94605 	0.94245 	0.94475 	0.95856 	0.97410 	0.94648 	0.96336 	0.96857 	0.96372 	0.96413 	0.96679 	0.97166 	0.96491 	0.96544 	0.96647 	0.97262 	0.97216 	0.96579 	0.96016 	0.94881 	0.93574 	0.95261 	0.94559 	0.95261 	0.95261 	0.03619 	0.04390 	0.00000 	-0.00463 	-0.04582 	0.00000 	-0.06095 	-0.06277 	-0.01778 	0.27620 	-0.04324 	-0.00663 	0.03283 	0.00000 	-0.00552 	-0.01181 	-0.00849 	-0.00071 	-0.01420 	-0.02824 	0.00000 	0.01258 	0.03405 	-0.05452 	-0.02427 	-0.03472 	0.03502 	-0.01906 	0.00000 	0.00000 	0.01899 	0.02055 	0.00000 	-0.00152 	-0.01503 	0.00000 	-0.02000 	-0.02060 	-0.00583 	0.09063 	-0.01419 	-0.00218 	0.00327 	0.00000 	-0.00181 	-0.00387 	-0.00278 	-0.00023 	-0.00466 	-0.00927 	0.00000 	0.01254 	0.01164 	-0.01789 	-0.00796 	-0.01139 	0.01024 	-0.00625 	0.00000 	0.00000 	0.00623	0.00831
Replication312	 -1.52774	0.99981	0.96113 	0.96118 	0.96101 	0.96116 	0.95622 	0.96145 	0.95911 	0.96133 	0.97012 	0.97666 	0.96719 	0.95608 	0.96214 	0.95123 	0.95582 	0.96443 	0.97218 	0.95625 	0.96102 	0.96351 	0.97432 	0.97427 	0.96390 	0.96625 	0.96220 	0.96220 	0.96430 	0.96067 	0.96303 	0.96165 	0.02944 	0.03588 	-0.00723 	0.00000 	-0.07369 	0.03863 	-0.00936 	0.00000 	-0.00312 	0.28725 	-0.01047 	-0.06869 	0.03452 	-0.03847 	-0.03780 	0.00000 	-0.02420 	-0.04384 	0.00000 	-0.03527 	-0.04156 	0.01188 	0.03419 	-0.02047 	-0.02541 	0.00000 	0.02948 	-0.03078 	0.00000 	-0.00868 	0.01354 	0.01428 	-0.00237 	0.00000 	-0.02418 	0.01268 	-0.00307 	0.00000 	-0.00102 	0.09425 	-0.00344 	-0.02254 	0.00719 	-0.01262 	-0.01240 	0.00000 	-0.00794 	-0.01438 	0.00000 	-0.01157 	-0.01364 	0.01184 	0.01346 	-0.00672 	-0.00834 	0.00000 	0.00656 	-0.01010 	0.00000 	-0.00285 	0.00365	0.00664
Replication313	 -1.54567	0.99993	0.98872 	0.98879 	0.98852 	0.98883 	0.98670 	0.98890 	0.98806 	0.98852 	0.99173 	1.00186 	0.98603 	0.99077 	0.99287 	0.98975 	0.98810 	0.99516 	0.99922 	0.98803 	0.98801 	0.99132 	0.99959 	0.99960 	0.99250 	0.99521 	0.99235 	0.98776 	0.99282 	0.98903 	0.99282 	0.99282 	0.01226 	0.01484 	-0.01495 	0.00000 	-0.03255 	0.01124 	0.00000 	-0.02053 	-0.03858 	0.25832 	-0.02043 	-0.00189 	0.01245 	0.00000 	-0.05482 	0.00000 	-0.01795 	0.00000 	-0.06242 	-0.00332 	-0.04321 	0.00346 	0.01283 	-0.00252 	0.00000 	-0.01224 	0.01096 	0.00000 	0.00000 	0.00000 	0.00645 	0.00695 	-0.00491 	0.00000 	-0.01068 	0.00369 	0.00000 	-0.00673 	-0.01265 	0.08474 	-0.00670 	-0.00062 	0.00247 	0.00000 	-0.01798 	0.00000 	-0.00589 	0.00000 	-0.02048 	-0.00109 	-0.01418 	0.00344 	0.00526 	-0.00083 	0.00000 	-0.00401 	0.00259 	0.00000 	0.00000 	0.00000 	0.00216	0.00354
Replication314	 -1.51680	0.99990	0.97570 	0.97583 	0.97532 	0.97534 	0.97265 	0.97635 	0.97458 	0.97600 	0.99169 	0.99976 	0.99169 	0.98080 	0.98402 	0.97799 	0.97903 	0.98906 	0.99669 	0.97985 	0.98376 	0.98579 	0.99697 	0.99675 	0.98499 	0.98845 	0.97941 	0.97941 	0.97629 	0.97634 	0.97090 	0.96510 	0.01946 	0.02350 	-0.00393 	-0.06924 	-0.04785 	0.02056 	-0.01017 	-0.01809 	0.00000 	0.30107 	0.00000 	-0.02073 	0.01884 	-0.01710 	-0.05252 	0.00000 	0.00000 	-0.03329 	0.00000 	-0.04883 	-0.03886 	0.00441 	0.01863 	0.00000 	-0.01302 	0.00000 	0.01960 	0.00000 	0.00000 	-0.03649 	0.01071 	0.01161 	-0.00129 	-0.02271 	-0.01570 	0.00675 	-0.00334 	-0.00594 	0.00000 	0.09877 	0.00000 	-0.00680 	0.00380 	-0.00561 	-0.01723 	0.00000 	0.00000 	-0.01092 	0.00000 	-0.01602 	-0.01275 	0.00439 	0.00722 	0.00000 	-0.00427 	0.00000 	0.00699 	0.00000 	0.00000 	-0.01197 	0.00464	0.00766
Replication315	 0.04424	0.99961	0.91190 	0.91273 	0.90954 	0.91044 	0.90949 	0.91068 	0.90975 	0.91042 	0.91791 	0.92477 	0.91791 	0.91614 	0.92702 	0.91321 	0.91505 	0.91745 	0.92267 	0.91192 	0.91284 	0.91581 	0.92552 	0.92574 	0.92403 	0.91997 	0.91602 	0.91602 	0.91720 	0.90972 	0.91169 	0.90576 	0.05958 	0.07231 	-0.05957 	-0.00756 	-0.03021 	0.00000 	-0.01369 	-0.00580 	-0.02097 	0.13695 	0.00000 	-0.01927 	0.06441 	-0.02073 	-0.03954 	-0.02779 	0.00000 	-0.02581 	-0.04676 	0.00000 	0.00000 	0.02801 	0.06586 	-0.03833 	-0.02008 	0.00000 	0.06029 	-0.04073 	0.00000 	-0.03728 	0.02669 	0.02764 	-0.01955 	-0.00248 	-0.00992 	0.00000 	-0.00449 	-0.00190 	-0.00688 	0.04495 	0.00000 	-0.00632 	0.00789 	-0.00680 	-0.01298 	-0.00912 	0.00000 	-0.00847 	-0.01535 	0.00000 	0.00000 	0.02793 	0.02300 	-0.01258 	-0.00659 	0.00000 	0.01290 	-0.01337 	0.00000 	-0.01224 	0.00305	0.00487
Replication316	 -1.55785	0.99984	0.96749 	0.96783 	0.96653 	0.96671 	0.96684 	0.96677 	0.96680 	0.96614 	0.96990 	0.97621 	0.96375 	0.97207 	0.97628 	0.97108 	0.97268 	0.97130 	0.97463 	0.97112 	0.97026 	0.97105 	0.97658 	0.97668 	0.97620 	0.97497 	0.97034 	0.96372 	0.97070 	0.96666 	0.96872 	0.96657 	0.02551 	0.03093 	-0.01625 	-0.01994 	-0.00783 	0.00000 	0.00000 	-0.03108 	-0.00988 	0.10507 	-0.02202 	0.00000 	0.02641 	-0.01009 	-0.00179 	-0.02808 	-0.00448 	0.00000 	-0.02328 	-0.01745 	0.00000 	0.01107 	0.02636 	0.00000 	0.00000 	-0.01761 	0.02533 	-0.00560 	0.00000 	-0.01350 	0.01187 	0.01240 	-0.00533 	-0.00654 	-0.00257 	0.00000 	0.00000 	-0.01020 	-0.00324 	0.03447 	-0.00723 	0.00000 	0.00297 	-0.00331 	-0.00059 	-0.00921 	-0.00147 	0.00000 	-0.00764 	-0.00572 	0.00000 	0.01104 	0.00858 	0.00000 	0.00000 	-0.00578 	0.00567 	-0.00184 	0.00000 	-0.00443 	0.00113	0.00162
Replication317	 0.00614	0.99977	0.94600 	0.94661 	0.94427 	0.94509 	0.94386 	0.94620 	0.94405 	0.94618 	0.95694 	0.96764 	0.94866 	0.95177 	0.95834 	0.95096 	0.94955 	0.95781 	0.96341 	0.94812 	0.95110 	0.95265 	0.96682 	0.96656 	0.95703 	0.95733 	0.95218 	0.95218 	0.95516 	0.94666 	0.95516 	0.95516 	0.03771 	0.04557 	-0.05070 	-0.04926 	-0.02512 	0.01173 	-0.03604 	-0.00463 	-0.00484 	0.29325 	-0.02965 	-0.02526 	0.03897 	0.00000 	-0.06073 	0.00000 	-0.03513 	-0.03652 	0.00000 	-0.06430 	0.00000 	0.01444 	0.03986 	-0.03289 	-0.03412 	0.00000 	0.03542 	0.00000 	0.00000 	0.00000 	0.01856 	0.01956 	-0.01664 	-0.01616 	-0.00824 	0.00385 	-0.01183 	-0.00152 	-0.00159 	0.09623 	-0.00973 	-0.00829 	0.00605 	0.00000 	-0.01993 	0.00000 	-0.01153 	-0.01198 	0.00000 	-0.02110 	0.00000 	0.01440 	0.01489 	-0.01079 	-0.01120 	0.00000 	0.00782 	0.00000 	0.00000 	0.00000 	0.00440	0.00699
Replication318	 0.00310	0.99982	0.95754 	0.95783 	0.95671 	0.95684 	0.95556 	0.95663 	0.95622 	0.95590 	0.96814 	0.97436 	0.96814 	0.96742 	0.97216 	0.96730 	0.96699 	0.96950 	0.97148 	0.96369 	0.96186 	0.96235 	0.97436 	0.97435 	0.97138 	0.97043 	0.96250 	0.96195 	0.95995 	0.95500 	0.95648 	0.94690 	0.03083 	0.03734 	-0.01305 	-0.02536 	-0.02639 	0.00000 	0.00000 	-0.02446 	-0.00123 	0.19150 	0.00000 	0.00000 	0.02982 	0.00000 	-0.01261 	-0.00032 	-0.03692 	0.00000 	-0.02685 	-0.06591 	0.00000 	0.01185 	0.03007 	0.00000 	-0.01091 	-0.00149 	0.03092 	-0.05761 	0.01515 	-0.04970 	0.01530 	0.01626 	-0.00428 	-0.00832 	-0.00866 	0.00000 	0.00000 	-0.00803 	-0.00040 	0.06284 	0.00000 	0.00000 	0.00315 	0.00000 	-0.00414 	-0.00011 	-0.01212 	0.00000 	-0.00881 	-0.02162 	0.00000 	0.01181 	0.00984 	0.00000 	-0.00358 	-0.00049 	0.00855 	-0.01890 	0.00497 	-0.01631 	0.00294	0.00464
