
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication113	 -1.51241	1.00000	0.99828 	0.99844 	0.99784 	0.99827 	0.99753 	0.99857 	0.99758 	0.99799 	1.01429 	1.02561 	1.01179 	1.00559 	1.00607 	1.00327 	1.00579 	1.01269 	1.02143 	1.01201 	1.01642 	1.01871 	1.02236 	1.02173 	1.00795 	1.01039 	0.99828 	0.99215 	0.99762 	0.99772 	0.99609 	0.99442 	0.00525 	0.00607 	-0.02249 	-0.02438 	-0.00785 	0.00000 	-0.01713 	-0.02322 	-0.01181 	0.31812 	-0.00895 	-0.01421 	0.00188 	-0.01924 	-0.03711 	-0.01509 	-0.01200 	-0.00850 	0.00000 	0.00000 	-0.02288 	-0.00389 	0.00118 	-0.01085 	-0.02051 	-0.01632 	0.00502 	-0.02708 	0.00000 	-0.01048 	0.00506 	0.00581 	-0.00738 	-0.00800 	-0.00257 	0.00000 	-0.00562 	-0.00762 	-0.00388 	0.10434 	-0.00294 	-0.00466 	0.00155 	-0.00631 	-0.01217 	-0.00495 	-0.00394 	-0.00279 	0.00000 	0.00000 	-0.00751 	-0.00389 	0.00094 	-0.00356 	-0.00673 	-0.00535 	0.00474 	-0.00888 	0.00000 	-0.00344 	0.00510	0.00746
Replication114	 -1.53595	0.99996	0.99342 	0.99359 	0.99295 	0.99345 	0.99231 	0.99374 	0.99260 	0.99338 	1.00162 	1.01247 	0.99590 	0.99696 	0.99838 	0.99375 	0.99769 	1.00004 	1.00821 	1.00053 	1.00228 	1.00429 	1.00969 	1.00943 	1.00031 	1.00205 	0.99682 	0.99485 	0.99878 	0.99396 	1.00365 	0.99895 	0.00882 	0.01051 	-0.02612 	-0.00797 	-0.01385 	0.00000 	-0.01710 	-0.02021 	-0.02528 	0.30001 	-0.02050 	-0.00518 	0.00770 	-0.02811 	-0.01192 	-0.03709 	-0.01759 	-0.00136 	-0.02069 	-0.01335 	-0.03693 	0.00019 	0.00701 	-0.01547 	-0.02330 	-0.00524 	0.00664 	0.00000 	0.02579 	-0.01176 	0.00575 	0.00635 	-0.00857 	-0.00262 	-0.00454 	0.00000 	-0.00561 	-0.00663 	-0.00829 	0.09841 	-0.00672 	-0.00170 	0.00243 	-0.00922 	-0.00391 	-0.01217 	-0.00577 	-0.00045 	-0.00679 	-0.00438 	-0.01211 	0.00019 	0.00301 	-0.00508 	-0.00764 	-0.00172 	0.00221 	0.00000 	0.00846 	-0.00386 	0.00302	0.00466
Replication115	 -1.54327	0.99992	0.98820 	0.98835 	0.98778 	0.98808 	0.98693 	0.98837 	0.98748 	0.98801 	0.99514 	1.00184 	0.99118 	0.98778 	0.99022 	0.98803 	0.98833 	0.99016 	0.99760 	0.98899 	0.99155 	0.99343 	0.99921 	0.99892 	0.99067 	0.99037 	0.97999 	0.97893 	0.98179 	0.98721 	0.97938 	0.97678 	0.01303 	0.01581 	-0.01696 	-0.00543 	-0.01785 	0.03856 	-0.00986 	-0.00909 	-0.00728 	0.26164 	-0.01419 	-0.03166 	0.01455 	0.00000 	-0.01160 	-0.03656 	-0.02220 	-0.02113 	-0.01025 	-0.01726 	-0.03257 	0.00368 	0.01448 	-0.01404 	-0.04201 	-0.00282 	0.01610 	-0.02741 	0.00000 	-0.01638 	0.00614 	0.00644 	-0.00557 	-0.00178 	-0.00585 	0.01265 	-0.00324 	-0.00298 	-0.00239 	0.08583 	-0.00466 	-0.01039 	0.00269 	0.00000 	-0.00380 	-0.01199 	-0.00728 	-0.00693 	-0.00336 	-0.00566 	-0.01068 	0.00367 	0.00549 	-0.00461 	-0.01378 	-0.00093 	0.00616 	-0.00899 	0.00000 	-0.00537 	0.00235	0.00402
Replication116	 -1.53394	0.99982	0.95964 	0.95993 	0.95880 	0.95890 	0.95780 	0.95892 	0.95846 	0.95867 	0.96305 	0.97697 	0.95459 	0.96341 	0.96862 	0.96338 	0.96316 	0.96738 	0.97296 	0.96385 	0.96699 	0.96902 	0.97553 	0.97542 	0.96851 	0.96821 	0.96208 	0.95679 	0.96377 	0.95801 	0.96310 	0.96098 	0.02994 	0.03631 	-0.01181 	-0.02241 	-0.02516 	0.00071 	-0.00083 	-0.00522 	-0.04980 	0.27769 	-0.03032 	-0.03291 	0.03143 	0.00000 	-0.03822 	-0.01326 	-0.03129 	-0.02655 	-0.00751 	-0.01148 	-0.02100 	0.01150 	0.03160 	-0.02124 	-0.01592 	-0.01410 	0.02946 	-0.03846 	0.00358 	-0.01082 	0.01435 	0.01514 	-0.00388 	-0.00735 	-0.00826 	0.00023 	-0.00027 	-0.00171 	-0.01634 	0.09111 	-0.00995 	-0.01080 	0.00463 	0.00000 	-0.01254 	-0.00435 	-0.01027 	-0.00871 	-0.00247 	-0.00377 	-0.00689 	0.01146 	0.01128 	-0.00697 	-0.00522 	-0.00463 	0.00700 	-0.01262 	0.00117 	-0.00355 	0.00323	0.00454
Replication117	 0.00730	0.99976	0.94891 	0.94910 	0.94839 	0.94836 	0.94503 	0.94837 	0.94612 	0.94800 	0.95469 	0.96210 	0.95126 	0.95128 	0.95790 	0.95030 	0.95061 	0.95242 	0.95847 	0.94788 	0.94892 	0.95106 	0.96180 	0.96169 	0.95650 	0.95464 	0.94999 	0.94270 	0.95196 	0.94820 	0.94949 	0.94682 	0.03689 	0.04491 	-0.00314 	-0.01977 	-0.04647 	0.01749 	-0.02773 	-0.01768 	-0.01564 	0.21027 	-0.01231 	-0.01842 	0.03994 	-0.00623 	-0.02458 	-0.03481 	-0.02129 	-0.02488 	-0.03005 	-0.02862 	0.00000 	0.01606 	0.04073 	-0.03249 	-0.00727 	-0.01941 	0.03734 	-0.00872 	0.00000 	-0.01681 	0.01683 	0.01766 	-0.00103 	-0.00649 	-0.01525 	0.00574 	-0.00910 	-0.00580 	-0.00513 	0.06900 	-0.00404 	-0.00604 	0.00546 	-0.00205 	-0.00807 	-0.01142 	-0.00699 	-0.00817 	-0.00986 	-0.00939 	0.00000 	0.01601 	0.01457 	-0.01066 	-0.00239 	-0.00637 	0.00843 	-0.00286 	0.00000 	-0.00552 	0.00247	0.00421
Replication118	 0.00796	0.99979	0.95513 	0.95542 	0.95433 	0.95463 	0.95250 	0.95450 	0.95304 	0.95423 	0.96040 	0.97026 	0.95051 	0.95956 	0.96521 	0.95887 	0.95918 	0.96184 	0.96754 	0.95885 	0.95990 	0.96133 	0.96889 	0.96890 	0.96411 	0.96248 	0.95348 	0.94521 	0.95324 	0.95402 	0.94785 	0.94204 	0.03299 	0.04009 	-0.01994 	-0.00497 	-0.03056 	0.00000 	-0.02015 	-0.01039 	-0.01071 	0.22737 	-0.03542 	-0.01913 	0.03476 	-0.00481 	-0.02970 	-0.02502 	-0.00754 	-0.01190 	-0.01641 	-0.02903 	-0.02644 	0.01366 	0.03527 	-0.01341 	-0.00682 	-0.02202 	0.03516 	-0.01312 	0.00000 	-0.03651 	0.01525 	0.01600 	-0.00654 	-0.00163 	-0.01003 	0.00000 	-0.00661 	-0.00341 	-0.00351 	0.07461 	-0.01162 	-0.00628 	0.00427 	-0.00158 	-0.00974 	-0.00821 	-0.00248 	-0.00391 	-0.00539 	-0.00953 	-0.00868 	0.01362 	0.01215 	-0.00440 	-0.00224 	-0.00723 	0.00960 	-0.00431 	0.00000 	-0.01198 	0.00296	0.00445
Replication119	 -1.54308	1.00002	1.00931 	1.00936 	1.00919 	1.00916 	1.00935 	1.00950 	1.00936 	1.00897 	1.01559 	1.02406 	1.01146 	1.00796 	1.00818 	1.00839 	1.00900 	1.01107 	1.01876 	1.01079 	1.01368 	1.01544 	1.02199 	1.02158 	1.01137 	1.01466 	1.00906 	1.00313 	1.00855 	1.00870 	1.00799 	1.00738 	-0.00037 	-0.00058 	-0.00011 	-0.02081 	0.00000 	0.02910 	-0.00226 	-0.02035 	-0.02117 	0.28027 	-0.01479 	-0.03309 	-0.00036 	0.00000 	-0.01267 	-0.03362 	-0.03928 	-0.01822 	-0.00492 	-0.02065 	-0.01407 	-0.00385 	-0.00158 	-0.00448 	0.00000 	-0.01580 	-0.00039 	-0.02352 	0.00000 	-0.00383 	0.00097 	0.00124 	-0.00004 	-0.00683 	0.00000 	0.00955 	-0.00074 	-0.00668 	-0.00694 	0.09193 	-0.00485 	-0.01085 	0.00194 	0.00000 	-0.00416 	-0.01103 	-0.01288 	-0.00598 	-0.00161 	-0.00677 	-0.00462 	-0.00384 	0.00017 	-0.00147 	0.00000 	-0.00518 	0.00153 	-0.00771 	0.00000 	-0.00126 	0.00237	0.00403
Replication120	 -1.51674	1.00001	1.00421 	1.00410 	1.00455 	1.00470 	1.00154 	1.00493 	1.00338 	1.00476 	1.01709 	1.02750 	1.01498 	1.00714 	1.00745 	1.00517 	1.00787 	1.01367 	1.02261 	1.01236 	1.01547 	1.01802 	1.02495 	1.02426 	1.01027 	1.01342 	0.99988 	0.99771 	0.99777 	1.00463 	0.99320 	0.98828 	0.00214 	0.00249 	-0.00394 	-0.01249 	-0.04175 	0.00000 	-0.00722 	-0.00670 	-0.01974 	0.31541 	-0.00757 	-0.03035 	0.00042 	-0.01814 	-0.02371 	-0.02017 	-0.02300 	-0.00550 	-0.01755 	-0.01113 	-0.00551 	-0.00473 	-0.00066 	0.00000 	-0.02772 	-0.00579 	0.00425 	0.00000 	0.00000 	-0.03096 	0.00294 	0.00358 	-0.00129 	-0.00410 	-0.01369 	0.00000 	-0.00237 	-0.00220 	-0.00647 	0.10345 	-0.00248 	-0.00995 	0.00180 	-0.00595 	-0.00778 	-0.00662 	-0.00755 	-0.00181 	-0.00576 	-0.00365 	-0.00181 	-0.00473 	0.00038 	0.00000 	-0.00909 	-0.00190 	0.00540 	0.00000 	0.00000 	-0.01015 	0.00467	0.00738
Replication121	 0.01459	0.99974	0.93868 	0.93919 	0.93724 	0.93761 	0.93658 	0.93759 	0.93541 	0.93702 	0.94868 	0.95712 	0.94675 	0.94809 	0.95509 	0.94547 	0.94705 	0.95119 	0.95408 	0.94651 	0.94777 	0.94950 	0.95596 	0.95617 	0.95314 	0.95099 	0.94543 	0.93936 	0.94783 	0.93701 	0.94728 	0.94668 	0.04242 	0.05141 	-0.02877 	-0.02766 	-0.00879 	0.00000 	-0.05173 	-0.02423 	-0.01089 	0.21393 	-0.00691 	0.00000 	0.04294 	-0.01812 	-0.03717 	0.00000 	-0.03303 	-0.01506 	-0.02019 	-0.01500 	-0.03444 	0.01790 	0.04381 	-0.02053 	-0.01598 	-0.01617 	0.04046 	-0.03351 	0.00000 	-0.00376 	0.02029 	0.02135 	-0.00944 	-0.00908 	-0.00289 	0.00000 	-0.01698 	-0.00795 	-0.00357 	0.07021 	-0.00227 	0.00000 	0.00491 	-0.00595 	-0.01220 	0.00000 	-0.01084 	-0.00494 	-0.00663 	-0.00492 	-0.01130 	0.01784 	0.01496 	-0.00674 	-0.00525 	-0.00531 	0.00857 	-0.01100 	0.00000 	-0.00123 	0.00297	0.00412
Replication122	 0.00352	0.99979	0.95594 	0.95626 	0.95503 	0.95519 	0.95365 	0.95552 	0.95456 	0.95547 	0.96091 	0.96784 	0.95798 	0.95927 	0.96495 	0.95914 	0.96092 	0.95911 	0.96385 	0.96078 	0.96307 	0.96426 	0.96786 	0.96793 	0.96574 	0.96430 	0.95687 	0.94648 	0.95927 	0.95529 	0.95788 	0.95638 	0.03254 	0.03952 	-0.01515 	-0.02955 	-0.03200 	0.00000 	-0.00711 	-0.00070 	-0.01753 	0.15442 	-0.01050 	-0.02759 	0.03470 	-0.00665 	-0.00733 	-0.03401 	-0.03684 	-0.02294 	0.00000 	0.00000 	-0.00451 	0.01398 	0.03430 	-0.00231 	-0.01055 	-0.02764 	0.03264 	-0.01400 	0.00000 	-0.00946 	0.01500 	0.01570 	-0.00497 	-0.00970 	-0.01050 	0.00000 	-0.00233 	-0.00023 	-0.00575 	0.05067 	-0.00344 	-0.00905 	0.00455 	-0.00218 	-0.00241 	-0.01116 	-0.01209 	-0.00753 	0.00000 	0.00000 	-0.00148 	0.01394 	0.01144 	-0.00076 	-0.00346 	-0.00907 	0.00737 	-0.00459 	0.00000 	-0.00310 	0.00172	0.00266
Replication123	 -1.53903	0.99986	0.97051 	0.97071 	0.96994 	0.96995 	0.96870 	0.97012 	0.96915 	0.96949 	0.97519 	0.98332 	0.97017 	0.97316 	0.97724 	0.97138 	0.97224 	0.97631 	0.98114 	0.96915 	0.97011 	0.97181 	0.98135 	0.98142 	0.97651 	0.97618 	0.97251 	0.96358 	0.97955 	0.97014 	0.98981 	0.98506 	0.02325 	0.02819 	-0.00565 	-0.02675 	-0.02184 	0.01505 	-0.01248 	-0.03244 	-0.01943 	0.23589 	-0.01797 	-0.01214 	0.02440 	-0.01174 	-0.01371 	-0.01342 	-0.00441 	-0.02605 	-0.02256 	-0.03992 	-0.04134 	0.00950 	0.02499 	-0.01848 	-0.02772 	-0.02375 	0.02050 	-0.00997 	0.04106 	-0.00152 	0.01147 	0.01218 	-0.00186 	-0.00878 	-0.00717 	0.00494 	-0.00409 	-0.01064 	-0.00637 	0.07739 	-0.00590 	-0.00398 	0.00414 	-0.00385 	-0.00450 	-0.00440 	-0.00145 	-0.00855 	-0.00740 	-0.01310 	-0.01356 	0.00947 	0.00963 	-0.00606 	-0.00909 	-0.00779 	0.00351 	-0.00327 	0.01347 	-0.00050 	0.00272	0.00454
Replication124	 -1.50340	0.99996	0.99019 	0.99035 	0.98972 	0.98983 	0.98947 	0.99008 	0.98929 	0.98949 	1.00660 	1.01718 	1.00660 	0.99583 	0.99737 	0.99218 	0.99722 	1.00347 	1.01326 	1.00051 	1.00240 	1.00534 	1.01479 	1.01405 	0.99998 	1.00185 	0.98629 	0.97767 	0.98532 	0.98872 	0.98154 	0.97745 	0.01034 	0.01231 	-0.00879 	-0.03532 	-0.00502 	0.00120 	-0.01616 	-0.01942 	-0.01285 	0.31694 	0.00000 	-0.03092 	0.00831 	-0.03362 	-0.00594 	-0.01889 	0.00000 	-0.00018 	-0.03688 	-0.01845 	0.00000 	-0.00134 	0.00731 	-0.00667 	-0.02349 	-0.02295 	0.01208 	-0.03790 	0.00000 	-0.02572 	0.00708 	0.00787 	-0.00288 	-0.01159 	-0.00165 	0.00039 	-0.00530 	-0.00637 	-0.00421 	0.10396 	0.00000 	-0.01014 	0.00269 	-0.01103 	-0.00195 	-0.00620 	0.00000 	-0.00006 	-0.01210 	-0.00605 	0.00000 	-0.00135 	0.00305 	-0.00219 	-0.00771 	-0.00753 	0.00738 	-0.01243 	0.00000 	-0.00844 	0.00586	0.00889
Replication125	 0.01843	0.99972	0.94012 	0.94048 	0.93909 	0.93921 	0.93749 	0.93887 	0.93834 	0.93820 	0.94313 	0.95043 	0.93793 	0.94343 	0.95098 	0.94147 	0.94300 	0.94393 	0.94769 	0.94329 	0.94547 	0.94661 	0.94980 	0.94996 	0.94834 	0.94429 	0.93810 	0.93157 	0.94232 	0.93809 	0.94226 	0.93734 	0.04259 	0.05183 	-0.01420 	-0.00416 	-0.03481 	0.00000 	0.00000 	-0.02798 	-0.01599 	0.15352 	-0.01865 	-0.01294 	0.04610 	-0.01479 	-0.03208 	-0.02276 	-0.02185 	-0.01941 	0.00000 	-0.00256 	-0.02213 	0.01996 	0.04732 	-0.02996 	-0.02693 	-0.01739 	0.04378 	-0.02685 	0.01255 	-0.02226 	0.01886 	0.01960 	-0.00466 	-0.00137 	-0.01142 	0.00000 	0.00000 	-0.00918 	-0.00525 	0.05038 	-0.00612 	-0.00425 	0.00533 	-0.00485 	-0.01053 	-0.00747 	-0.00717 	-0.00637 	0.00000 	-0.00084 	-0.00726 	0.01990 	0.01640 	-0.00983 	-0.00884 	-0.00571 	0.00959 	-0.00881 	0.00412 	-0.00730 	0.00190	0.00286
Replication126	 -1.54745	0.99984	0.96694 	0.96738 	0.96569 	0.96626 	0.96648 	0.96648 	0.96590 	0.96629 	0.97288 	0.98189 	0.96631 	0.97039 	0.97479 	0.96831 	0.97121 	0.97309 	0.97847 	0.97480 	0.97688 	0.97797 	0.98049 	0.98045 	0.97534 	0.97473 	0.96934 	0.96657 	0.96851 	0.96572 	0.96502 	0.96125 	0.02570 	0.03109 	-0.03603 	-0.00869 	-0.00098 	0.00000 	-0.01677 	-0.00330 	-0.01503 	0.20351 	-0.02354 	-0.02227 	0.02698 	-0.01953 	-0.02757 	-0.02008 	-0.02247 	-0.00044 	0.00000 	-0.00418 	-0.02439 	0.00982 	0.02673 	-0.01689 	-0.00615 	-0.00740 	0.02612 	-0.02902 	0.00000 	-0.02371 	0.01216 	0.01270 	-0.01182 	-0.00285 	-0.00032 	0.00000 	-0.00550 	-0.00108 	-0.00493 	0.06677 	-0.00772 	-0.00731 	0.00371 	-0.00641 	-0.00904 	-0.00659 	-0.00737 	-0.00014 	0.00000 	-0.00137 	-0.00800 	0.00979 	0.00909 	-0.00554 	-0.00202 	-0.00243 	0.00661 	-0.00952 	0.00000 	-0.00778 	0.00204	0.00295
Replication127	 -1.52944	0.99998	1.00096 	1.00115 	1.00041 	1.00092 	1.00077 	1.00144 	1.00102 	1.00101 	1.01111 	1.01707 	1.00945 	1.00057 	1.00159 	0.99693 	0.99835 	1.00693 	1.01388 	0.99845 	1.00286 	1.00596 	1.01411 	1.01337 	0.99998 	1.00025 	0.99028 	0.98327 	0.99248 	1.00035 	0.99070 	0.98876 	0.00502 	0.00596 	-0.02690 	-0.00733 	-0.00576 	0.03263 	-0.00473 	-0.01330 	0.00000 	0.26941 	-0.00594 	-0.00678 	0.00545 	-0.02214 	-0.02539 	-0.00751 	-0.00708 	-0.04219 	-0.01530 	-0.01076 	-0.01107 	-0.00112 	0.00653 	-0.03769 	-0.02701 	-0.01866 	0.00841 	-0.02100 	0.00000 	-0.01218 	0.00293 	0.00313 	-0.00882 	-0.00241 	-0.00189 	0.01070 	-0.00155 	-0.00436 	0.00000 	0.08837 	-0.00195 	-0.00222 	0.00187 	-0.00726 	-0.00833 	-0.00246 	-0.00232 	-0.01384 	-0.00502 	-0.00353 	-0.00363 	-0.00112 	0.00382 	-0.01236 	-0.00886 	-0.00612 	0.00541 	-0.00689 	0.00000 	-0.00400 	0.00354	0.00599
Replication128	 -1.54457	0.99985	0.96505 	0.96521 	0.96461 	0.96494 	0.96163 	0.96495 	0.96281 	0.96483 	0.97202 	0.97959 	0.96528 	0.97056 	0.97494 	0.96850 	0.97058 	0.97271 	0.97686 	0.96770 	0.96761 	0.96890 	0.97942 	0.97952 	0.97601 	0.97722 	0.97497 	0.97342 	0.97668 	0.96499 	0.98075 	0.97701 	0.02627 	0.03186 	-0.01782 	-0.00848 	-0.04300 	0.00000 	-0.02509 	-0.00662 	-0.00222 	0.18923 	-0.02414 	-0.00756 	0.02647 	-0.01690 	-0.00953 	-0.01504 	-0.01891 	-0.01474 	-0.02499 	-0.04262 	-0.00961 	0.01013 	0.02605 	0.00000 	-0.01309 	-0.00412 	0.02252 	-0.01790 	0.02108 	-0.00901 	0.01325 	0.01417 	-0.00585 	-0.00278 	-0.01411 	0.00000 	-0.00823 	-0.00217 	-0.00073 	0.06209 	-0.00792 	-0.00248 	0.00408 	-0.00555 	-0.00313 	-0.00494 	-0.00620 	-0.00484 	-0.00820 	-0.01398 	-0.00315 	0.01010 	0.00908 	0.00000 	-0.00430 	-0.00135 	0.00376 	-0.00587 	0.00691 	-0.00296 	0.00227	0.00354
Replication129	 0.00317	0.99980	0.95561 	0.95600 	0.95451 	0.95457 	0.95451 	0.95463 	0.95399 	0.95391 	0.96041 	0.97045 	0.95894 	0.96125 	0.96671 	0.96012 	0.96181 	0.96334 	0.96800 	0.96005 	0.96144 	0.96338 	0.96913 	0.96924 	0.96617 	0.96418 	0.95655 	0.94683 	0.95920 	0.95446 	0.96031 	0.95420 	0.03249 	0.03940 	-0.01271 	-0.03289 	-0.00668 	0.00000 	-0.01729 	-0.03560 	-0.04266 	0.21074 	-0.00524 	-0.01857 	0.03361 	-0.01120 	-0.00571 	-0.01896 	-0.01031 	-0.02300 	-0.02293 	-0.00756 	-0.03165 	0.01355 	0.03384 	-0.01205 	-0.01441 	-0.02587 	0.03240 	-0.00857 	0.01890 	-0.02535 	0.01533 	0.01609 	-0.00417 	-0.01079 	-0.00219 	0.00000 	-0.00567 	-0.01168 	-0.01400 	0.06915 	-0.00172 	-0.00609 	0.00411 	-0.00368 	-0.00187 	-0.00622 	-0.00338 	-0.00755 	-0.00752 	-0.00248 	-0.01039 	0.01351 	0.01146 	-0.00395 	-0.00473 	-0.00849 	0.00766 	-0.00281 	0.00620 	-0.00832 	0.00239	0.00348
Replication130	 0.01296	0.99977	0.95401 	0.95418 	0.95351 	0.95340 	0.95092 	0.95325 	0.95194 	0.95302 	0.95958 	0.96569 	0.95791 	0.95658 	0.96258 	0.95497 	0.95583 	0.95861 	0.96186 	0.95489 	0.95656 	0.95780 	0.96443 	0.96424 	0.95939 	0.95502 	0.94578 	0.93704 	0.95054 	0.95255 	0.94864 	0.94659 	0.03415 	0.04162 	0.00000 	-0.01511 	-0.03892 	0.00000 	-0.01190 	-0.00610 	-0.01304 	0.20986 	-0.00598 	-0.01678 	0.03704 	-0.01096 	-0.01959 	-0.00944 	-0.04448 	-0.02118 	-0.00704 	-0.02596 	-0.01268 	0.01521 	0.03858 	-0.04053 	-0.03425 	-0.02324 	0.03718 	-0.01789 	0.00000 	-0.01293 	0.01509 	0.01573 	0.00000 	-0.00496 	-0.01277 	0.00000 	-0.00390 	-0.00200 	-0.00428 	0.06887 	-0.00196 	-0.00551 	0.00428 	-0.00360 	-0.00643 	-0.00310 	-0.01459 	-0.00695 	-0.00231 	-0.00852 	-0.00416 	0.01517 	0.01373 	-0.01330 	-0.01124 	-0.00763 	0.00971 	-0.00587 	0.00000 	-0.00424 	0.00223	0.00368
Replication131	 0.01677	0.99975	0.94356 	0.94395 	0.94243 	0.94241 	0.94182 	0.94210 	0.94101 	0.94099 	0.94806 	0.95885 	0.94287 	0.95077 	0.95745 	0.94782 	0.95112 	0.95305 	0.95643 	0.94856 	0.94934 	0.95080 	0.95867 	0.95863 	0.95581 	0.95234 	0.94293 	0.93323 	0.94632 	0.94201 	0.94463 	0.94280 	0.03983 	0.04835 	-0.00967 	-0.02483 	-0.00899 	0.00000 	-0.02849 	-0.05606 	-0.03369 	0.19337 	-0.01861 	-0.01041 	0.04114 	-0.02506 	0.00000 	-0.00877 	-0.01867 	-0.02140 	-0.01987 	-0.02271 	-0.00203 	0.01707 	0.04184 	-0.01973 	-0.02454 	-0.02582 	0.04041 	-0.00201 	0.00000 	-0.01150 	0.01860 	0.01951 	-0.00317 	-0.00815 	-0.00295 	0.00000 	-0.00935 	-0.01840 	-0.01105 	0.06346 	-0.00611 	-0.00342 	0.00465 	-0.00822 	0.00000 	-0.00288 	-0.00613 	-0.00702 	-0.00652 	-0.00745 	-0.00067 	0.01702 	0.01416 	-0.00648 	-0.00805 	-0.00847 	0.00981 	-0.00066 	0.00000 	-0.00377 	0.00289	0.00414
Replication132	 0.00479	0.99976	0.94801 	0.94825 	0.94730 	0.94726 	0.94521 	0.94684 	0.94542 	0.94638 	0.94945 	0.95336 	0.94945 	0.94941 	0.95625 	0.95007 	0.95089 	0.94971 	0.95181 	0.94887 	0.94940 	0.95038 	0.95386 	0.95430 	0.95644 	0.95416 	0.95784 	0.95198 	0.96286 	0.94649 	0.97165 	0.96586 	0.03742 	0.04553 	-0.00469 	0.00000 	-0.02801 	0.00460 	-0.02308 	-0.02099 	-0.01742 	0.06522 	0.00000 	-0.04436 	0.04088 	0.00000 	-0.00576 	-0.01265 	-0.01222 	-0.01605 	-0.01328 	-0.00016 	-0.01708 	0.01851 	0.04093 	-0.02401 	0.00000 	-0.01561 	0.03323 	-0.03304 	0.03968 	-0.00908 	0.01710 	0.01792 	-0.00154 	0.00000 	-0.00919 	0.00151 	-0.00757 	-0.00689 	-0.00572 	0.02140 	0.00000 	-0.01456 	0.00595 	0.00000 	-0.00189 	-0.00415 	-0.00401 	-0.00527 	-0.00436 	-0.00005 	-0.00561 	0.01847 	0.01443 	-0.00788 	0.00000 	-0.00512 	0.00394 	-0.01084 	0.01302 	-0.00298 	0.00169	0.00250
Replication133	 -1.54565	0.99992	0.98294 	0.98325 	0.98206 	0.98245 	0.98243 	0.98301 	0.98252 	0.98253 	0.99132 	1.00019 	0.98441 	0.98829 	0.99067 	0.98706 	0.98808 	0.99202 	0.99750 	0.98839 	0.98990 	0.99173 	0.99854 	0.99841 	0.99167 	0.99322 	0.99195 	0.99195 	0.99117 	0.98323 	0.99117 	0.99117 	0.01531 	0.01838 	-0.02473 	-0.03517 	-0.00754 	0.00000 	-0.00791 	-0.02646 	-0.00603 	0.22748 	-0.02473 	-0.00895 	0.01429 	-0.00941 	-0.02163 	-0.01417 	-0.00874 	-0.01289 	-0.01971 	-0.01835 	-0.02382 	0.00385 	0.01392 	-0.01765 	0.00000 	0.00000 	0.01234 	-0.00381 	0.00000 	0.00000 	0.00849 	0.00911 	-0.00811 	-0.01154 	-0.00247 	0.00000 	-0.00260 	-0.00868 	-0.00198 	0.07463 	-0.00811 	-0.00294 	0.00256 	-0.00309 	-0.00709 	-0.00465 	-0.00287 	-0.00423 	-0.00647 	-0.00602 	-0.00781 	0.00384 	0.00503 	-0.00579 	0.00000 	0.00000 	0.00251 	-0.00125 	0.00000 	0.00000 	0.00220	0.00317
Replication134	 0.02805	0.99973	0.94052 	0.94100 	0.93915 	0.93937 	0.93922 	0.93884 	0.93798 	0.93781 	0.94792 	0.95701 	0.94792 	0.94489 	0.95227 	0.94152 	0.94674 	0.94748 	0.95385 	0.94755 	0.94912 	0.95029 	0.95556 	0.95558 	0.95163 	0.94761 	0.93690 	0.92195 	0.94032 	0.93753 	0.93789 	0.93438 	0.04187 	0.05083 	-0.02174 	0.00000 	-0.00108 	0.00000 	-0.02935 	-0.04230 	-0.02956 	0.22180 	0.00000 	-0.03456 	0.04461 	-0.03325 	0.00000 	-0.02769 	-0.01062 	-0.01072 	-0.00641 	-0.02022 	-0.02886 	0.01809 	0.04492 	-0.02726 	-0.01490 	-0.03970 	0.04380 	-0.04019 	0.00228 	-0.02050 	0.01923 	0.02007 	-0.00713 	0.00000 	-0.00035 	0.00000 	-0.00963 	-0.01388 	-0.00970 	0.07279 	0.00000 	-0.01134 	0.00569 	-0.01091 	0.00000 	-0.00909 	-0.00349 	-0.00352 	-0.00210 	-0.00663 	-0.00947 	0.01804 	0.01540 	-0.00895 	-0.00489 	-0.01303 	0.01116 	-0.01319 	0.00075 	-0.00673 	0.00341	0.00510
